time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
56.300000,0.101851,0.274943,-0.142479,0.300588,-0.052254,-0.200574
56.320000,0.102429,0.274846,-0.142522,0.300577,-0.052582,-0.200724
56.340000,0.103055,0.274716,-0.142740,NaN,NaN,NaN
56.360000,0.103384,0.274661,-0.142780,NaN,NaN,NaN
56.380000,0.103488,0.274532,-0.142869,0.300594,-0.053555,-0.201037
56.400000,0.103396,0.274411,-0.142827,0.300666,-0.053558,-0.201076
56.420000,0.103499,0.274209,-0.142900,NaN,NaN,NaN
56.440000,0.103604,0.274058,-0.142967,0.300856,-0.053630,-0.201044
56.460000,0.103673,0.273853,-0.143196,0.300843,-0.053753,-0.201077
56.480000,0.103556,0.273695,-0.143282,0.300754,-0.053639,-0.201072
56.500000,0.103410,0.273449,-0.143502,0.300548,-0.053752,-0.201166
56.520000,0.103301,0.273335,-0.143651,0.300258,-0.053785,-0.201325
56.540000,0.103406,0.273229,-0.143817,0.299867,-0.053941,-0.201577
56.560000,0.103471,0.273374,-0.143607,0.299582,-0.053768,-0.201848
56.580000,0.103745,0.273338,-0.143789,0.299186,-0.054099,-0.202132
56.600000,0.104051,0.273368,-0.143796,0.298956,-0.054217,-0.202267
56.620000,0.104432,0.273334,-0.143857,0.298801,-0.054447,-0.202364
56.640000,0.104689,0.273354,-0.143851,0.298731,-0.054558,-0.202385
56.660000,0.105022,0.273301,-0.144037,0.298699,-0.054773,-0.202426
56.680000,0.105159,0.273419,-0.144047,NaN,NaN,NaN
56.700000,0.105206,0.273549,-0.143992,0.298944,-0.054642,-0.202434
56.720000,0.105120,0.273686,-0.143956,0.299084,-0.054483,-0.202400
56.740000,0.105073,0.273756,-0.144060,0.299141,-0.054444,-0.202432
56.760000,0.104960,0.273921,-0.144043,0.299227,-0.054256,-0.202477
56.780000,0.104879,0.274058,-0.143996,0.299224,-0.054136,-0.202616
56.800000,0.104760,0.274087,-0.144051,0.299164,-0.054069,-0.202690
56.820000,0.104564,0.274160,-0.143932,0.299047,-0.053886,-0.202804
56.840000,0.104412,0.274188,-0.143887,0.298956,-0.053705,-0.202860
56.860000,0.104459,0.274343,-0.143743,0.298853,-0.053547,-0.202948
56.880000,0.104702,0.274500,-0.143751,0.298793,-0.053502,-0.203011
56.900000,0.105047,0.274701,-0.143701,0.298720,-0.053467,-0.203108
56.920000,0.105354,0.274866,-0.143778,0.298731,-0.053509,-0.203169
56.940000,0.105707,0.275065,-0.143705,0.298683,-0.053484,-0.203232
56.960000,NaN,NaN,NaN,0.298656,-0.053564,-0.203278
56.980000,0.106512,0.275390,-0.143731,0.298850,-0.053599,-0.203160
57.000000,0.106847,0.275494,-0.143765,0.299084,-0.053563,-0.202902
57.020000,0.106964,0.275534,-0.143674,0.299368,-0.053369,-0.202556
57.040000,0.106929,0.275474,-0.143627,0.299566,-0.053271,-0.202207
57.060000,NaN,NaN,NaN,0.299695,-0.053191,-0.202026
57.080000,NaN,NaN,NaN,NaN,NaN,NaN
57.100000,0.107535,0.275560,-0.143670,NaN,NaN,NaN
57.120000,0.107833,0.275608,-0.143795,NaN,NaN,NaN
57.140000,0.107951,0.275684,-0.143751,0.299624,-0.053826,-0.201958
57.160000,0.108044,0.275681,-0.143803,0.299648,-0.053920,-0.201893
57.180000,0.108171,0.275693,-0.143767,0.299750,-0.053931,-0.201813
57.200000,0.108388,0.275621,-0.143880,NaN,NaN,NaN
57.220000,0.108488,0.275621,-0.143890,0.299896,-0.054126,-0.201654
57.240000,0.108489,0.275573,-0.143955,0.299862,-0.054170,-0.201600
57.260000,0.108451,0.275580,-0.143934,0.299839,-0.054038,-0.201572
57.280000,0.108590,0.275568,-0.144002,0.299791,-0.054095,-0.201566
57.300000,0.108742,0.275658,-0.143952,0.299890,-0.054026,-0.201527
57.320000,0.108866,0.275666,-0.143963,0.299930,-0.054085,-0.201492
57.340000,0.108762,0.275708,-0.143800,0.300021,-0.053865,-0.201449
57.360000,0.108752,0.275713,-0.143636,0.299996,-0.053791,-0.201492
57.380000,0.109086,0.275736,-0.143588,0.300115,-0.053826,-0.201413
57.400000,0.109906,0.275683,-0.143857,NaN,NaN,NaN
57.420000,NaN,NaN,NaN,0.300460,-0.054521,-0.201051
57.440000,0.111577,0.275627,-0.144398,0.300554,-0.054981,-0.200914
57.460000,0.112296,0.275663,-0.144656,0.300563,-0.055380,-0.200888
57.480000,0.113145,0.275596,-0.144998,0.300268,-0.056293,-0.200983
57.500000,0.113909,0.275704,-0.144927,0.299763,-0.057255,-0.201171
57.520000,NaN,NaN,NaN,NaN,NaN,NaN
57.540000,0.113767,0.275122,-0.145971,0.298682,-0.059443,-0.201567
57.560000,NaN,NaN,NaN,0.297865,-0.060433,-0.201640
57.580000,0.111065,0.274085,-0.146333,NaN,NaN,NaN
57.600000,0.109925,0.273408,-0.146728,0.295616,-0.063125,-0.201461
57.620000,0.108577,0.273138,-0.146765,0.294160,-0.064624,-0.201262
57.640000,NaN,NaN,NaN,0.292155,-0.066343,-0.201179
57.660000,0.107414,0.273469,-0.146198,0.290022,-0.068012,-0.201110
57.680000,0.107229,0.273513,-0.146108,0.287517,-0.070158,-0.200903
57.700000,0.107089,0.273544,-0.145857,0.285008,-0.072580,-0.200503
57.720000,0.106673,0.273375,-0.145804,0.282519,-0.074405,-0.199972
57.740000,0.105985,0.273244,-0.145664,0.281543,-0.075609,-0.199498
57.760000,0.105419,0.273029,-0.145690,0.281392,-0.077072,-0.199240
57.780000,0.104716,0.272875,-0.145678,0.281148,-0.077890,-0.199131
57.800000,0.104178,0.272667,-0.145763,0.280687,-0.078846,-0.198867
57.820000,0.103483,0.272457,-0.145735,0.279763,-0.079816,-0.198696
57.840000,0.102741,0.272175,-0.145658,0.278828,-0.080965,-0.198530
57.860000,0.101926,0.272049,-0.145382,0.277686,-0.081946,-0.198365
57.880000,NaN,NaN,NaN,0.276649,-0.083139,-0.198180
57.900000,0.100557,0.271516,-0.145114,0.275535,-0.084253,-0.197806
57.920000,NaN,NaN,NaN,0.274451,-0.085842,-0.197227
57.940000,0.098544,0.270178,-0.144758,0.273696,-0.087252,-0.196536
57.960000,0.097452,0.269269,-0.144448,NaN,NaN,NaN
57.980000,0.096733,0.268540,-0.144050,0.271955,-0.091158,-0.195188
58.000000,0.096355,0.267377,-0.143777,0.270940,-0.093220,-0.194649
58.020000,0.096767,0.266616,-0.143261,0.270166,-0.094363,-0.193927
58.040000,0.097554,0.265593,-0.142743,0.269064,-0.095629,-0.193588
58.060000,0.099150,0.265069,-0.142491,0.268219,-0.096591,-0.193231
58.080000,0.101786,0.264621,-0.142343,0.267564,-0.097815,-0.193080
58.100000,0.104913,0.264161,-0.142245,0.267147,-0.098710,-0.192814
58.120000,0.108606,0.263186,-0.142403,0.266760,-0.099611,-0.192658
58.140000,NaN,NaN,NaN,0.266486,-0.100126,-0.192535
58.160000,NaN,NaN,NaN,0.266251,-0.100587,-0.192500
58.180000,NaN,NaN,NaN,0.266175,-0.101028,-0.192375
58.200000,0.118269,0.258847,-0.144456,0.266034,-0.101334,-0.192366
58.220000,0.118673,0.258207,-0.144844,NaN,NaN,NaN
58.240000,0.118385,0.257922,-0.144852,0.265633,-0.101410,-0.192372
58.260000,0.117680,0.258006,-0.144657,NaN,NaN,NaN
58.280000,0.116677,0.258570,-0.144090,0.265113,-0.101287,-0.192598
58.300000,0.115767,0.259211,-0.143553,0.264792,-0.101179,-0.192752
58.320000,0.115106,0.259888,-0.143035,0.264494,-0.100962,-0.192965
58.340000,0.114717,0.260200,-0.142903,0.264264,-0.100638,-0.193120
58.360000,NaN,NaN,NaN,0.264205,-0.100259,-0.193271
58.380000,0.114868,0.259814,-0.143517,0.264132,-0.100055,-0.193374
58.400000,NaN,NaN,NaN,0.264203,-0.099727,-0.193425
58.420000,0.115284,0.258606,-0.144969,0.264168,-0.099547,-0.193483
58.440000,0.115514,0.258243,-0.145365,0.264273,-0.099123,-0.193490
58.460000,0.115880,0.258095,-0.145341,0.264316,-0.098823,-0.193520
58.480000,0.116689,0.258353,-0.144508,0.264479,-0.098264,-0.193527
58.500000,0.118258,0.259461,-0.142798,0.264535,-0.097753,-0.193612
58.520000,0.120132,0.261430,-0.140366,0.264618,-0.097025,-0.193699
58.540000,0.122208,0.263845,-0.137599,0.264509,-0.096471,-0.193910
58.560000,0.123890,0.266517,-0.134810,0.264494,-0.095851,-0.194100
58.580000,0.125059,0.268770,-0.132573,0.264362,-0.095397,-0.194361
58.600000,0.125805,0.270344,-0.130935,0.264450,-0.094789,-0.194582
58.620000,0.126011,0.270854,-0.130560,0.264399,-0.094343,-0.194776
58.640000,0.125800,0.270320,-0.131524,0.264330,-0.093567,-0.194946
58.660000,0.125342,0.268824,-0.133643,0.263931,-0.092606,-0.195087
58.680000,0.124810,0.266821,-0.136306,0.263505,-0.091225,-0.195199
58.700000,0.124883,0.264954,-0.138942,0.262991,-0.090119,-0.195447
58.720000,0.125983,0.263996,-0.140468,NaN,NaN,NaN
58.740000,0.128371,0.264548,-0.140773,0.261746,-0.087273,-0.195854
58.760000,0.131871,0.266557,-0.139682,0.261347,-0.084490,-0.195415
58.780000,0.136005,0.269651,-0.137666,0.262802,-0.080696,-0.193754
58.800000,0.140402,0.273235,-0.135100,NaN,NaN,NaN
58.820000,0.144621,0.276660,-0.132683,0.268320,-0.073663,-0.188323
58.840000,0.148832,0.280121,-0.129550,0.270422,-0.070582,-0.185259
58.860000,NaN,NaN,NaN,0.271945,-0.067985,-0.182264
58.880000,0.154454,0.285070,-0.124545,0.273256,-0.065568,-0.178815
58.900000,0.155884,0.286390,-0.122868,0.274842,-0.064341,-0.174677
58.920000,0.156512,0.287548,-0.121040,0.276639,-0.064139,-0.169875
58.940000,0.156552,0.288510,-0.119256,NaN,NaN,NaN
58.960000,0.156094,0.289549,-0.117335,0.280947,-0.065398,-0.158689
58.980000,0.155439,0.290786,-0.115303,0.282499,-0.066266,-0.153116
59.000000,0.154739,0.292174,-0.113087,0.283514,-0.066493,-0.148098
59.020000,0.153991,0.293652,-0.110715,0.283630,-0.066083,-0.144451
59.040000,0.153176,0.294979,-0.108539,0.283785,-0.065187,-0.141662
59.060000,0.152673,0.295874,-0.106948,0.284040,-0.064560,-0.139578
59.080000,0.152550,0.296454,-0.105695,0.284746,-0.064008,-0.137721
59.100000,0.152877,0.296645,-0.104996,0.285733,-0.063776,-0.136100
59.120000,0.153577,0.296928,-0.104336,0.286806,-0.063779,-0.134565
59.140000,0.154745,0.297144,-0.103924,0.287932,-0.064365,-0.133433
59.160000,0.156200,0.297454,-0.103424,0.288896,-0.064788,-0.132044
59.180000,0.157866,0.297751,-0.103070,0.289462,-0.065231,-0.131301
59.200000,0.159442,0.298166,-0.102705,0.290422,-0.065815,-0.130578
59.220000,0.161146,0.298318,-0.102543,0.293156,-0.068177,-0.130058
59.240000,0.162640,0.298531,-0.102281,0.297054,-0.072175,-0.129477
59.260000,0.164174,0.298552,-0.102141,0.301832,-0.078903,-0.128920
59.280000,0.165267,0.298553,-0.101994,0.305661,-0.085168,-0.126758
59.300000,0.166004,0.298573,-0.101880,0.308137,-0.090424,-0.123382
59.320000,0.166146,0.298575,-0.101938,0.310025,-0.094703,-0.119815
59.340000,0.165759,0.298513,-0.102416,NaN,NaN,NaN
59.360000,0.165117,0.298409,-0.102998,0.313036,-0.101592,-0.113232
59.380000,0.164414,0.298292,-0.103807,0.313491,-0.104636,-0.111047
59.400000,0.163754,0.298030,-0.104669,0.312933,-0.107174,-0.109865
59.420000,0.162853,0.297624,-0.105686,0.312248,-0.108820,-0.109258
59.440000,0.161931,0.297139,-0.106548,0.311649,-0.110071,-0.109356
59.460000,0.160968,0.296827,-0.107389,0.311361,-0.110552,-0.109835
59.480000,0.160172,0.296581,-0.107908,0.311338,-0.110976,-0.110886
59.500000,NaN,NaN,NaN,0.311228,-0.111556,-0.111523
59.520000,0.159225,0.296563,-0.108585,0.310771,-0.112094,-0.112531
59.540000,0.159141,0.296705,-0.108311,0.310305,-0.112339,-0.113455
59.560000,NaN,NaN,NaN,0.309771,-0.112760,-0.114483
59.580000,0.159572,0.297378,-0.107009,0.309533,-0.113070,-0.115233
59.600000,0.159482,0.297831,-0.106299,0.309291,-0.113249,-0.116404
59.620000,NaN,NaN,NaN,0.309160,-0.113337,-0.117184
59.640000,0.158557,0.298569,-0.105578,0.308990,-0.113524,-0.117989
59.660000,0.158056,0.298659,-0.105647,0.308902,-0.113548,-0.118411
59.680000,0.157681,0.298488,-0.106061,0.308632,-0.113526,-0.118993
59.700000,0.157344,0.298200,-0.106633,0.308391,-0.113317,-0.119473
59.720000,0.157190,0.297832,-0.107381,NaN,NaN,NaN
59.740000,0.157405,0.297429,-0.108090,0.307986,-0.113327,-0.120653
59.760000,0.157772,0.297131,-0.108729,0.307976,-0.113575,-0.121106
59.780000,NaN,NaN,NaN,0.308046,-0.113566,-0.121541
59.800000,0.158242,0.296879,-0.109353,0.308043,-0.113450,-0.121899
59.820000,0.158378,0.296882,-0.109380,0.308012,-0.113331,-0.122581
59.840000,0.158496,0.296960,-0.109299,0.308038,-0.113222,-0.123089
59.860000,0.158472,0.297097,-0.109111,NaN,NaN,NaN
59.880000,0.158366,0.297226,-0.108832,0.308440,-0.113433,-0.124458
59.900000,0.158169,0.297330,-0.108310,0.308718,-0.113575,-0.125386
59.920000,0.158146,0.297338,-0.107840,0.309187,-0.113775,-0.126172
59.940000,0.158370,0.297309,-0.107520,NaN,NaN,NaN
59.960000,0.158830,0.297190,-0.107422,0.310622,-0.114574,-0.127728
59.980000,0.159375,0.296979,-0.107474,0.311583,-0.115127,-0.128567
60.000000,0.159865,0.296703,-0.107752,0.312441,-0.115646,-0.129058
60.020000,0.160531,0.296396,-0.108121,0.313050,-0.116018,-0.129649
60.040000,0.161262,0.296023,-0.108731,0.313795,-0.116419,-0.129950
60.060000,0.161929,0.295607,-0.109365,0.314604,-0.117018,-0.130226
60.080000,0.162491,0.295113,-0.110117,0.315473,-0.117775,-0.130141
60.100000,0.162667,0.294714,-0.110781,0.316293,-0.118399,-0.130379
60.120000,0.162531,0.294246,-0.111636,NaN,NaN,NaN
60.140000,0.162041,0.293867,-0.112353,0.317460,-0.119285,-0.130984
60.160000,0.161469,0.293429,-0.113033,0.317953,-0.119694,-0.131254
60.180000,0.160849,0.293190,-0.113315,0.318369,-0.120211,-0.131796
60.200000,0.160221,0.293020,-0.113340,0.318562,-0.120754,-0.132505
60.220000,NaN,NaN,NaN,0.318620,-0.121110,-0.133228
60.240000,0.159335,0.293648,-0.111597,0.318506,-0.121483,-0.134293
60.260000,NaN,NaN,NaN,0.318158,-0.121647,-0.135355
60.280000,0.159251,0.295823,-0.106396,0.317486,-0.121756,-0.136819
60.300000,0.159453,0.297842,-0.102085,0.316722,-0.121599,-0.138087
60.320000,0.159851,0.300373,-0.096819,0.315797,-0.121562,-0.139556
60.340000,0.160192,0.303290,-0.090740,0.314821,-0.120934,-0.140891
60.360000,0.160740,0.305844,-0.085004,0.313401,-0.119653,-0.142646
60.380000,0.161626,0.308602,-0.078410,0.311686,-0.117372,-0.144554
60.400000,0.163147,0.311023,-0.071803,0.309590,-0.115259,-0.146617
60.420000,0.164817,0.313429,-0.064718,0.307800,-0.113448,-0.147971
60.440000,0.166560,0.315822,-0.056917,0.306020,-0.111597,-0.149486
60.460000,NaN,NaN,NaN,0.304595,-0.109193,-0.150936
60.480000,0.168410,0.320244,-0.039394,0.303133,-0.106533,-0.152519
60.500000,0.168204,0.321706,-0.031606,0.302071,-0.103658,-0.154077
60.520000,0.167155,0.322748,-0.024877,0.301221,-0.101764,-0.155423
60.540000,0.165570,0.323161,-0.020037,0.300256,-0.099991,-0.156339
60.560000,0.163654,0.323002,-0.016499,0.298973,-0.098083,-0.157415
60.580000,0.161464,0.322597,-0.013988,0.297815,-0.096277,-0.158391
60.600000,0.159284,0.322046,-0.012504,0.296647,-0.095073,-0.159591
60.620000,0.156910,0.321585,-0.011665,0.295500,-0.094112,-0.160680
60.640000,0.154445,0.321183,-0.011773,0.294052,-0.093050,-0.161917
60.660000,0.151518,0.320801,-0.013082,0.292631,-0.091808,-0.163273
60.680000,0.147676,0.320280,-0.015723,0.291249,-0.090621,-0.164318
60.700000,0.142852,0.319404,-0.019010,0.290692,-0.089654,-0.164946
60.720000,NaN,NaN,NaN,0.290047,-0.088866,-0.165100
60.740000,0.131205,0.316237,-0.026711,0.289270,-0.088092,-0.164757
60.760000,0.125073,0.313895,-0.031251,0.288177,-0.086991,-0.163851
60.780000,0.118913,0.311295,-0.035835,0.286881,-0.085457,-0.162609
60.800000,0.112852,0.308712,-0.040487,0.286503,-0.084137,-0.160494
60.820000,0.107059,0.306185,-0.045053,0.286685,-0.083229,-0.157453
60.840000,0.101867,0.303825,-0.049475,0.287098,-0.082361,-0.154168
60.860000,0.097752,0.301390,-0.054041,0.287369,-0.082009,-0.150368
60.880000,0.095437,0.299255,-0.058589,0.287148,-0.081912,-0.146676
60.900000,0.093497,0.297218,-0.062890,0.286922,-0.081391,-0.143244
60.920000,0.093573,0.296030,-0.066408,NaN,NaN,NaN
60.940000,0.094305,0.295255,-0.069273,0.284381,-0.081119,-0.137988
60.960000,0.095209,0.295122,-0.071518,0.282886,-0.080842,-0.136189
60.980000,0.096794,0.295343,-0.073312,0.281606,-0.080806,-0.134852
61.000000,0.098136,0.295861,-0.074492,0.280483,-0.080369,-0.133519
61.020000,0.099200,0.296364,-0.075223,0.279572,-0.080146,-0.132485
61.040000,0.100012,0.296795,-0.075389,0.278791,-0.080223,-0.131337
61.060000,0.099221,0.297368,-0.075710,0.278093,-0.080449,-0.131147
61.080000,0.098076,0.297876,-0.075776,0.276914,-0.081398,-0.131471
61.100000,0.095669,0.298014,-0.076152,0.275972,-0.082524,-0.132624
61.120000,NaN,NaN,NaN,0.274523,-0.083277,-0.134387
61.140000,0.089554,0.297153,-0.077368,NaN,NaN,NaN
61.160000,0.086545,0.296207,-0.078183,0.272284,-0.084233,-0.137546
61.180000,0.083980,0.295038,-0.079246,0.271366,-0.084026,-0.137946
61.200000,0.081676,0.293958,-0.080095,0.270917,-0.083826,-0.138226
61.220000,0.079724,0.293075,-0.080804,0.270662,-0.083912,-0.138534
61.240000,0.077235,0.292360,-0.081285,0.271026,-0.084120,-0.139020
61.260000,0.074804,0.291725,-0.081542,0.270902,-0.084445,-0.139341
61.280000,NaN,NaN,NaN,0.271087,-0.084662,-0.139674
61.300000,0.069831,0.290812,-0.080616,0.271088,-0.085056,-0.140142
61.320000,0.067162,0.290230,-0.079866,0.271354,-0.085817,-0.140909
61.340000,0.064718,0.289412,-0.079422,0.271311,-0.086784,-0.141856
61.360000,NaN,NaN,NaN,0.271262,-0.087851,-0.143102
61.380000,0.059442,0.287189,-0.079030,0.270949,-0.089083,-0.144603
61.400000,0.056485,0.285848,-0.078646,0.270796,-0.090620,-0.146385
61.420000,0.053241,0.284283,-0.078283,0.270340,-0.092535,-0.148491
61.440000,0.050078,0.282425,-0.077954,0.270438,-0.094508,-0.150448
61.460000,0.047292,0.280748,-0.077846,0.269917,-0.096119,-0.152240
61.480000,0.045018,0.278970,-0.077883,0.269663,-0.096254,-0.153418
61.500000,NaN,NaN,NaN,0.269318,-0.096215,-0.154154
61.520000,0.042237,0.276610,-0.078020,0.269527,-0.096498,-0.154396
61.540000,0.041235,0.276177,-0.077688,0.269534,-0.096788,-0.154548
61.560000,0.040260,0.276075,-0.076774,0.269499,-0.096639,-0.154869
61.580000,0.039352,0.276193,-0.075762,0.269457,-0.096311,-0.155067
61.600000,0.038540,0.276351,-0.074778,0.269798,-0.096176,-0.155067
61.620000,0.037787,0.276427,-0.073960,0.270224,-0.096036,-0.154908
61.640000,0.037038,0.276384,-0.073446,0.270792,-0.095707,-0.154594
61.660000,NaN,NaN,NaN,0.271090,-0.095174,-0.154319
61.680000,0.035853,0.276093,-0.073478,0.271236,-0.094595,-0.154107
61.700000,0.035350,0.275693,-0.074001,0.271208,-0.094190,-0.154047
61.720000,0.034769,0.275080,-0.074697,0.271233,-0.093871,-0.154034
61.740000,0.034253,0.274422,-0.075371,0.271060,-0.093660,-0.154063
61.760000,0.033587,0.273734,-0.075793,0.270642,-0.092985,-0.154063
61.780000,0.032972,0.273001,-0.076263,0.270382,-0.092077,-0.153910
61.800000,0.032479,0.272376,-0.076721,0.269939,-0.090074,-0.153291
61.820000,0.032350,0.272016,-0.077102,0.270262,-0.087050,-0.152022
61.840000,0.032437,0.271969,-0.077382,0.271423,-0.083438,-0.149912
61.860000,0.033009,0.272427,-0.077361,0.272832,-0.078777,-0.145955
61.880000,0.033673,0.273367,-0.076807,0.274611,-0.073990,-0.140683
61.900000,0.034153,0.274554,-0.075695,0.276959,-0.070387,-0.135073
61.920000,0.034245,0.275699,-0.074237,0.278453,-0.067668,-0.130131
61.940000,0.034232,0.276541,-0.072901,0.278609,-0.066317,-0.127318
61.960000,0.034005,0.277020,-0.071902,0.277819,-0.065183,-0.125886
61.980000,0.033589,0.277111,-0.071375,0.276804,-0.064406,-0.125583
62.000000,0.032895,0.276806,-0.071380,0.276183,-0.063584,-0.125457
62.020000,0.032223,0.276188,-0.071746,0.276047,-0.063261,-0.125206
62.040000,0.031262,0.275304,-0.072376,NaN,NaN,NaN
62.060000,0.030296,0.274288,-0.073089,0.276279,-0.062596,-0.124588
62.080000,0.029323,0.273255,-0.073788,0.276383,-0.062428,-0.124801
62.100000,0.028638,0.272367,-0.074647,0.276297,-0.062462,-0.125176
62.120000,0.028028,0.271655,-0.075481,0.276260,-0.062568,-0.125891
62.140000,0.027726,0.271190,-0.076309,0.276111,-0.062671,-0.126492
62.160000,NaN,NaN,NaN,0.276167,-0.062790,-0.127182
62.180000,0.027525,0.270972,-0.077050,0.276053,-0.062993,-0.127679
62.200000,0.027583,0.271096,-0.077065,0.276030,-0.063308,-0.128302
62.220000,0.027729,0.271307,-0.076971,0.275817,-0.063579,-0.128941
62.240000,0.027870,0.271552,-0.076824,0.275797,-0.063867,-0.129645
62.260000,0.028171,0.271810,-0.076806,0.275726,-0.064185,-0.130117
62.280000,0.028506,0.272066,-0.076899,NaN,NaN,NaN
62.300000,0.028919,0.272315,-0.077177,0.275848,-0.064955,-0.131030
62.320000,0.029319,0.272586,-0.077458,0.275938,-0.065249,-0.131491
62.340000,NaN,NaN,NaN,0.275988,-0.065555,-0.131669
62.360000,0.030620,0.273345,-0.078178,0.276264,-0.065892,-0.131720
62.380000,0.031460,0.273874,-0.078544,0.276459,-0.066191,-0.131526
62.400000,0.032333,0.274471,-0.078907,0.276732,-0.066496,-0.131414
62.420000,0.033295,0.275150,-0.079308,0.276787,-0.066586,-0.131328
62.440000,0.034279,0.275789,-0.079747,0.276759,-0.066931,-0.131631
62.460000,0.035112,0.276273,-0.080368,0.276585,-0.067289,-0.132107
62.480000,0.035606,0.276569,-0.081077,0.276474,-0.067818,-0.132841
62.500000,0.035933,0.276657,-0.081740,0.276150,-0.068185,-0.133676
62.520000,0.036083,0.276579,-0.082277,0.275819,-0.068793,-0.134789
62.540000,NaN,NaN,NaN,0.275572,-0.069379,-0.135896
62.560000,0.035618,0.276173,-0.082813,0.275288,-0.069936,-0.136955
62.580000,0.034931,0.275812,-0.082725,0.275154,-0.070545,-0.138085
62.600000,0.034143,0.275408,-0.082515,0.274841,-0.071645,-0.139879
62.620000,0.033279,0.274948,-0.082384,0.274278,-0.072892,-0.142203
62.640000,NaN,NaN,NaN,NaN,NaN,NaN
62.660000,0.031986,0.273762,-0.082616,0.272749,-0.075689,-0.146792
62.680000,0.031247,0.273137,-0.082606,NaN,NaN,NaN
62.700000,NaN,NaN,NaN,0.271358,-0.078954,-0.151517
62.720000,NaN,NaN,NaN,0.270805,-0.080423,-0.153582
62.740000,0.030208,0.271987,-0.083804,0.270526,-0.081958,-0.155525
62.760000,0.030255,0.271891,-0.084232,0.270098,-0.083695,-0.157555
62.780000,0.030333,0.271890,-0.084400,0.269933,-0.085398,-0.159587
62.800000,0.030719,0.272031,-0.084739,0.269381,-0.087319,-0.161842
62.820000,0.031349,0.272278,-0.085113,0.268760,-0.089141,-0.164160
62.840000,0.032293,0.272659,-0.085646,0.268101,-0.090664,-0.166179
62.860000,NaN,NaN,NaN,0.267877,-0.091660,-0.167364
62.880000,0.034442,0.273689,-0.086743,0.267499,-0.092237,-0.168304
