time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
92.440000,0.107220,0.129069,-0.092396,0.169084,-0.266659,-0.026554
92.460000,0.107721,0.130418,-0.091836,0.168669,-0.266724,-0.026300
92.480000,0.108378,0.131136,-0.091461,0.168399,-0.266744,-0.026149
92.500000,0.109095,0.130708,-0.091418,0.168161,-0.266837,-0.025977
92.520000,0.109725,0.129248,-0.091834,0.167830,-0.266927,-0.025719
92.540000,0.110365,0.126650,-0.092575,0.167369,-0.267038,-0.025341
92.560000,0.110776,0.122939,-0.093715,0.167015,-0.266977,-0.024972
92.580000,0.111283,0.117900,-0.095225,0.166451,-0.266804,-0.024734
92.600000,NaN,NaN,NaN,0.165857,-0.266375,-0.024940
92.620000,0.111849,0.105526,-0.097484,0.165529,-0.265737,-0.025478
92.640000,0.110998,0.099051,-0.097962,0.165630,-0.265047,-0.026076
92.660000,0.109045,0.093509,-0.098069,0.165925,-0.264354,-0.026917
92.680000,0.106228,0.089009,-0.097762,0.166427,-0.263659,-0.027991
92.700000,0.103266,0.085969,-0.097071,0.166992,-0.262987,-0.029065
92.720000,0.100895,0.084396,-0.096569,0.167274,-0.262414,-0.029853
92.740000,0.099378,0.084289,-0.096108,0.167368,-0.261910,-0.030655
92.760000,0.098783,0.085635,-0.096037,0.167437,-0.261538,-0.031326
92.780000,0.098821,0.087813,-0.096070,0.167420,-0.261230,-0.031980
92.800000,0.099210,0.089975,-0.096455,0.167561,-0.261036,-0.032469
92.820000,0.099492,0.092015,-0.096855,0.167947,-0.260827,-0.033127
92.840000,0.099614,0.093432,-0.097362,0.168640,-0.260579,-0.033801
92.860000,0.099452,0.093952,-0.097866,0.169639,-0.260408,-0.034424
92.880000,0.099240,0.093500,-0.098583,0.171016,-0.260104,-0.035160
92.900000,0.099032,0.092307,-0.099414,0.172940,-0.259855,-0.036089
92.920000,0.098949,0.090519,-0.100594,0.175092,-0.259152,-0.037326
92.940000,0.098627,0.088476,-0.102373,0.178183,-0.257632,-0.039263
92.960000,0.098360,0.086730,-0.104843,0.181870,-0.255160,-0.042220
92.980000,0.098419,0.085357,-0.107920,0.186109,-0.251731,-0.046399
93.000000,0.098395,0.083884,-0.111415,0.190267,-0.247075,-0.052330
93.020000,0.097996,0.081918,-0.114252,0.193026,-0.243015,-0.058120
93.040000,0.097192,0.079482,-0.116607,0.194041,-0.239622,-0.063170
93.060000,0.095674,0.077794,-0.118009,0.194154,-0.236671,-0.067039
93.080000,0.094230,0.076629,-0.119498,0.194206,-0.233847,-0.069678
93.100000,0.091568,0.076312,-0.120820,0.193721,-0.231474,-0.071468
93.120000,0.088370,0.076790,-0.121518,0.193420,-0.229680,-0.072256
93.140000,0.085691,0.077794,-0.121883,0.193231,-0.229054,-0.072044
93.160000,0.084416,0.078843,-0.122480,0.193538,-0.229643,-0.070587
93.180000,0.083887,0.079881,-0.123030,0.194313,-0.230863,-0.068966
93.200000,0.083771,0.080926,-0.123296,0.194570,-0.231923,-0.068109
93.220000,0.084095,0.082119,-0.123739,0.194172,-0.232278,-0.068157
93.240000,0.084543,0.083300,-0.124396,0.193154,-0.232514,-0.068523
93.260000,0.084867,0.084373,-0.124923,0.191908,-0.232371,-0.069261
93.280000,0.085085,0.085339,-0.125322,0.190246,-0.232267,-0.069952
93.300000,0.085094,0.086158,-0.125489,0.189029,-0.232413,-0.070285
93.320000,0.085024,0.086831,-0.125567,NaN,NaN,NaN
93.340000,0.084906,0.087446,-0.125534,NaN,NaN,NaN
93.360000,0.084779,0.088079,-0.125640,0.189230,-0.234287,-0.068967
93.380000,0.084671,0.088891,-0.125677,0.189079,-0.234789,-0.068810
93.400000,0.084401,0.089824,-0.125801,0.188757,-0.235024,-0.068798
93.420000,0.084148,0.090828,-0.125825,0.187846,-0.235268,-0.068935
93.440000,0.083927,0.092206,-0.125957,0.186976,-0.235442,-0.069044
93.460000,0.083810,0.093842,-0.126026,0.186261,-0.235728,-0.069023
93.480000,0.083944,0.095764,-0.126125,0.185100,-0.236345,-0.068743
93.500000,0.083980,0.098013,-0.126101,0.184527,-0.237081,-0.068060
93.520000,0.083971,0.100485,-0.126020,0.183927,-0.237736,-0.067506
93.540000,0.083584,0.103104,-0.125902,0.183786,-0.238391,-0.067135
93.560000,0.083073,0.105492,-0.125474,0.182976,-0.239009,-0.066891
93.580000,0.082015,0.107734,-0.125016,0.182393,-0.239446,-0.066527
93.600000,0.081224,0.109473,-0.124177,0.181003,-0.240406,-0.065979
93.620000,0.079990,0.111526,-0.123623,0.180151,-0.240762,-0.065452
93.640000,0.079199,0.113227,-0.122889,0.178701,-0.241628,-0.064568
93.660000,0.078374,0.115254,-0.122037,0.177522,-0.242357,-0.063405
93.680000,0.078326,0.117659,-0.121050,0.175606,-0.243140,-0.062466
93.700000,0.077653,0.120694,-0.119943,0.174477,-0.243593,-0.061563
93.720000,0.077394,0.123856,-0.118977,0.172827,-0.244174,-0.060809
93.740000,0.077036,0.127110,-0.117817,NaN,NaN,NaN
93.760000,0.077141,0.129888,-0.116840,0.170075,-0.244974,-0.059574
93.780000,0.077156,0.132640,-0.116010,0.169096,-0.245033,-0.059019
93.800000,0.077291,0.135038,-0.115398,0.167806,-0.244957,-0.058654
93.820000,0.077076,0.137109,-0.114614,NaN,NaN,NaN
93.840000,0.077052,0.138891,-0.114057,0.166813,-0.243933,-0.058808
93.860000,0.077038,0.140413,-0.113593,0.166669,-0.242629,-0.060019
93.880000,0.076926,0.141356,-0.113274,0.166263,-0.240877,-0.061590
93.900000,0.076577,0.141828,-0.113070,0.165290,-0.238647,-0.063028
93.920000,0.076223,0.141817,-0.113269,0.163857,-0.235828,-0.064441
93.940000,0.075827,0.141333,-0.113298,0.162577,-0.233034,-0.066105
93.960000,0.075725,0.140813,-0.113469,0.161717,-0.230485,-0.067672
93.980000,0.075924,0.140367,-0.113480,0.161311,-0.228888,-0.068535
94.000000,NaN,NaN,NaN,0.161219,-0.228111,-0.068678
94.020000,NaN,NaN,NaN,0.161071,-0.227654,-0.068630
94.040000,0.078528,0.142020,-0.114275,0.161216,-0.227170,-0.068725
94.060000,0.079654,0.143459,-0.114396,0.161100,-0.226552,-0.068934
94.080000,0.080871,0.145481,-0.114592,0.161076,-0.226017,-0.068918
94.100000,0.081973,0.147685,-0.114421,0.161157,-0.225521,-0.068926
94.120000,0.082811,0.149930,-0.113992,0.161401,-0.225030,-0.069090
94.140000,0.083346,0.151763,-0.113253,0.161576,-0.224635,-0.069284
94.160000,0.083696,0.153356,-0.112456,0.161749,-0.224505,-0.069267
94.180000,0.083906,0.154432,-0.111774,0.161770,-0.224485,-0.069112
94.200000,NaN,NaN,NaN,0.161791,-0.224505,-0.068738
94.220000,0.084221,0.155585,-0.110884,0.161925,-0.224506,-0.068466
94.240000,0.084293,0.156022,-0.110680,0.162086,-0.224562,-0.068185
94.260000,0.084369,0.156194,-0.110771,0.162090,-0.224668,-0.067870
94.280000,0.084506,0.156137,-0.110910,0.162061,-0.224766,-0.067579
94.300000,0.084746,0.155660,-0.111330,0.161722,-0.224742,-0.067335
94.320000,0.084984,0.155008,-0.111812,0.161608,-0.224647,-0.067185
94.340000,0.085107,0.154276,-0.112605,0.161475,-0.224422,-0.067075
94.360000,0.084979,0.153589,-0.113399,0.161394,-0.224188,-0.066974
94.380000,0.084709,0.153192,-0.114170,0.161562,-0.224128,-0.066890
94.400000,0.084330,0.152903,-0.114838,0.161908,-0.224236,-0.066904
94.420000,0.084136,0.152768,-0.115527,0.162191,-0.224372,-0.066930
94.440000,0.084265,0.152925,-0.115950,0.162353,-0.224503,-0.067024
94.460000,0.084636,0.153666,-0.116457,0.162512,-0.224599,-0.067033
94.480000,0.084991,0.154715,-0.116680,0.162727,-0.224624,-0.067108
94.500000,0.085228,0.156083,-0.116836,0.162971,-0.224722,-0.067090
94.520000,0.085522,0.157735,-0.116856,0.163253,-0.224812,-0.067164
94.540000,0.085784,0.159225,-0.116906,0.163674,-0.224971,-0.067213
94.560000,0.086036,0.160508,-0.116870,0.164077,-0.225119,-0.067388
94.580000,NaN,NaN,NaN,0.164464,-0.225339,-0.067415
94.600000,0.086516,0.161894,-0.117212,0.164743,-0.225470,-0.067524
94.620000,0.086584,0.162014,-0.117508,0.164952,-0.225510,-0.067655
94.640000,0.086535,0.161876,-0.117681,0.165133,-0.225485,-0.067800
94.660000,0.086287,0.161337,-0.117911,0.165350,-0.225611,-0.067782
94.680000,0.085909,0.160658,-0.117940,0.165538,-0.225757,-0.067820
94.700000,0.085356,0.159860,-0.117887,0.165722,-0.225991,-0.067693
94.720000,0.084828,0.159403,-0.117556,NaN,NaN,NaN
94.740000,0.084254,0.159256,-0.117259,0.166015,-0.226064,-0.067767
94.760000,0.083950,0.159471,-0.116979,0.166236,-0.226131,-0.067744
94.780000,0.083781,0.159812,-0.116863,0.166540,-0.226340,-0.067612
94.800000,0.083854,0.160197,-0.116739,0.166796,-0.226560,-0.067585
94.820000,0.084052,0.160586,-0.116774,NaN,NaN,NaN
94.840000,0.084345,0.160974,-0.116831,0.167484,-0.227284,-0.067146
94.860000,0.084628,0.161262,-0.117025,0.167997,-0.227664,-0.066800
94.880000,0.084784,0.161407,-0.117042,0.168654,-0.228202,-0.066327
94.900000,0.084857,0.161331,-0.117157,0.169446,-0.229022,-0.065452
94.920000,NaN,NaN,NaN,0.170350,-0.229939,-0.064617
94.940000,0.084795,0.160898,-0.116926,0.171212,-0.230805,-0.063955
94.960000,0.084779,0.160766,-0.116492,0.171835,-0.231624,-0.063368
94.980000,0.085100,0.160869,-0.116055,0.172283,-0.232287,-0.062651
95.000000,0.085937,0.161466,-0.115239,0.172541,-0.233146,-0.061856
95.020000,0.086844,0.162654,-0.114045,NaN,NaN,NaN
95.040000,0.087883,0.164194,-0.112228,0.171768,-0.234552,-0.060065
95.060000,0.088796,0.165440,-0.110080,0.170645,-0.235206,-0.058777
95.080000,0.089495,0.166668,-0.107187,0.169225,-0.235796,-0.057052
95.100000,0.089959,0.167973,-0.104016,0.168330,-0.236359,-0.055550
95.120000,0.090232,0.169859,-0.100256,0.167770,-0.237122,-0.054153
95.140000,0.090803,0.172096,-0.096879,0.168198,-0.237692,-0.053360
95.160000,0.091206,0.174882,-0.093410,0.169445,-0.237990,-0.053297
95.180000,0.091892,0.177801,-0.090020,0.171318,-0.237825,-0.054026
95.200000,0.093776,0.179479,-0.086701,0.172814,-0.237765,-0.054553
95.220000,0.096981,0.178835,-0.084288,0.174058,-0.237614,-0.055083
95.240000,0.101858,0.176919,-0.082602,0.174862,-0.237465,-0.054921
95.260000,0.105352,0.175368,-0.081735,0.175047,-0.237467,-0.054180
95.280000,0.108004,0.174489,-0.081051,0.174075,-0.237281,-0.052831
95.300000,0.110013,0.173864,-0.080889,0.172737,-0.237173,-0.051032
95.320000,0.111893,0.173208,-0.080659,0.171043,-0.237550,-0.047765
95.340000,0.113011,0.172768,-0.080631,0.169401,-0.238837,-0.042889
95.360000,0.113426,0.172617,-0.080263,0.167732,-0.241062,-0.036083
95.380000,0.112946,0.172647,-0.080105,0.165953,-0.243893,-0.027134
95.400000,0.112147,0.172809,-0.079781,0.164980,-0.247165,-0.016178
95.420000,0.111094,0.172827,-0.079804,0.163290,-0.250464,-0.003990
95.440000,0.109833,0.172689,-0.079817,0.161111,-0.253428,0.009471
95.460000,0.108197,0.172427,-0.080249,NaN,NaN,NaN
95.480000,0.106655,0.171903,-0.080876,0.158395,-0.256372,0.034262
95.500000,0.104886,0.170816,-0.082015,0.157014,-0.256880,0.045350
95.520000,0.103283,0.169420,-0.083091,0.155151,-0.256806,0.055015
95.540000,0.101616,0.167518,-0.084617,0.152886,-0.256191,0.063557
95.560000,0.100140,0.165699,-0.086048,0.150462,-0.255053,0.069688
95.580000,0.098803,0.164160,-0.087418,0.148141,-0.253925,0.073078
95.600000,0.097923,0.163115,-0.088293,0.145954,-0.252623,0.074011
95.620000,0.097347,0.162670,-0.089001,0.144057,-0.251496,0.072801
95.640000,0.097072,0.162971,-0.089122,0.142444,-0.250626,0.069858
95.660000,0.097045,0.164030,-0.089070,0.141224,-0.249917,0.065731
95.680000,0.097340,0.165465,-0.088599,0.140367,-0.249172,0.060398
95.700000,0.097932,0.166981,-0.088172,0.139680,-0.248282,0.054726
95.720000,NaN,NaN,NaN,0.139002,-0.247360,0.049475
95.740000,0.099285,0.169794,-0.087286,0.138417,-0.246389,0.044678
95.760000,0.099907,0.170884,-0.087027,0.137794,-0.245662,0.040919
95.780000,0.100469,0.171716,-0.086720,0.137106,-0.244976,0.037978
95.800000,0.100742,0.172006,-0.086750,0.136498,-0.244452,0.036036
95.820000,0.100830,0.171923,-0.086846,0.135857,-0.244017,0.034583
95.840000,0.100500,0.171486,-0.087277,0.135576,-0.243695,0.032995
95.860000,0.099882,0.171055,-0.087404,0.136084,-0.243565,0.030729
95.880000,0.099047,0.170765,-0.087404,0.137235,-0.243394,0.027821
95.900000,0.098314,0.170348,-0.087516,0.138508,-0.243050,0.025041
95.920000,0.097787,0.169784,-0.087742,0.139492,-0.242617,0.022628
95.940000,0.097691,0.169236,-0.087957,0.140070,-0.242146,0.020578
95.960000,0.097955,0.169071,-0.088276,0.140156,-0.241756,0.018958
95.980000,0.098532,0.169478,-0.088469,0.140171,-0.241507,0.017819
96.000000,0.099319,0.170075,-0.088756,0.139768,-0.241299,0.016944
96.020000,0.100089,0.170754,-0.088944,0.139180,-0.241146,0.016411
96.040000,0.100715,0.171384,-0.089089,0.138284,-0.241074,0.015887
96.060000,0.101046,0.172255,-0.088884,0.137719,-0.240969,0.015065
96.080000,0.101004,0.173042,-0.088774,0.137612,-0.240843,0.013447
96.100000,0.100796,0.173496,-0.088731,0.138173,-0.240583,0.011149
96.120000,0.100382,0.173407,-0.089090,0.139637,-0.240281,0.008049
96.140000,0.100170,0.173039,-0.089506,0.141933,-0.239907,0.004291
96.160000,0.100030,0.172393,-0.090302,0.144640,-0.239513,0.000202
96.180000,0.099895,0.171702,-0.091008,0.147628,-0.238994,-0.004601
96.200000,0.099772,0.170860,-0.091890,0.150355,-0.238362,-0.008833
96.220000,NaN,NaN,NaN,0.152484,-0.237907,-0.011900
96.240000,0.099893,0.169462,-0.093278,0.153643,-0.237633,-0.013563
96.260000,0.099913,0.169302,-0.093544,0.154249,-0.237542,-0.014478
96.280000,0.099709,0.169274,-0.093798,0.154572,-0.237613,-0.014662
96.300000,0.099314,0.169253,-0.093909,0.154838,-0.237609,-0.014792
96.320000,0.099014,0.168924,-0.094206,0.155250,-0.237554,-0.015182
96.340000,0.098756,0.168557,-0.094510,NaN,NaN,NaN
96.360000,0.098343,0.167844,-0.094978,0.156583,-0.237391,-0.016499
96.380000,0.097627,0.167035,-0.095377,0.157274,-0.237387,-0.016860
96.400000,0.096693,0.165871,-0.095889,0.157532,-0.237480,-0.016783
96.420000,0.095769,0.164715,-0.096181,0.157585,-0.237611,-0.016126
96.440000,0.095050,0.163712,-0.096616,0.157413,-0.237707,-0.015389
96.460000,0.094234,0.162794,-0.096830,0.157366,-0.237913,-0.014465
96.480000,0.093478,0.161777,-0.097183,0.157289,-0.238115,-0.013651
96.500000,0.092745,0.160771,-0.097465,0.157418,-0.238358,-0.012833
96.520000,0.092036,0.159390,-0.098016,0.157613,-0.238483,-0.012430
96.540000,0.091334,0.157997,-0.098458,0.157899,-0.238612,-0.012170
96.560000,0.090754,0.156612,-0.099072,0.158006,-0.238653,-0.012189
96.580000,0.090180,0.155401,-0.099557,0.157984,-0.238669,-0.012233
96.600000,0.089661,0.154249,-0.100242,0.157911,-0.238634,-0.012233
96.620000,0.089236,0.152971,-0.100882,0.158010,-0.238672,-0.012179
96.640000,0.088588,0.151054,-0.101859,0.158161,-0.238740,-0.012158
96.660000,0.087699,0.148263,-0.102913,0.158339,-0.238737,-0.012265
96.680000,0.086139,0.143696,-0.104243,NaN,NaN,NaN
96.700000,0.084041,0.137806,-0.105364,0.158669,-0.238665,-0.012686
96.720000,0.080994,0.129485,-0.106611,0.158872,-0.238382,-0.013156
96.740000,0.077645,0.120026,-0.107020,0.159143,-0.237974,-0.013788
96.760000,0.074189,0.110322,-0.106946,0.159501,-0.237391,-0.014477
96.780000,0.071361,0.102659,-0.106519,0.159805,-0.236849,-0.014906
96.800000,0.069940,0.100963,-0.106764,0.159862,-0.236479,-0.014870
96.820000,0.070306,0.103640,-0.107287,0.159578,-0.236495,-0.014033
96.840000,0.071851,0.107354,-0.108088,0.158877,-0.236750,-0.012882
96.860000,0.072945,0.109615,-0.108318,0.158104,-0.236937,-0.012033
96.880000,0.073571,0.110716,-0.108526,0.157336,-0.236961,-0.011589
96.900000,0.073350,0.110336,-0.108635,0.156947,-0.236834,-0.011601
96.920000,0.072477,0.108953,-0.108862,0.157007,-0.236684,-0.011988
96.940000,0.071491,0.107163,-0.108892,0.157267,-0.236591,-0.012463
96.960000,0.070882,0.106025,-0.109024,0.157484,-0.236667,-0.012695
96.980000,0.070837,0.105921,-0.109051,0.157556,-0.236843,-0.012720
97.000000,0.071173,0.106906,-0.109220,0.157558,-0.237134,-0.012509
97.020000,0.071464,0.107992,-0.109227,0.157524,-0.237339,-0.012318
97.040000,0.071681,0.108905,-0.109351,0.157595,-0.237475,-0.012239
97.060000,0.071701,0.109162,-0.109373,0.157710,-0.237494,-0.012322
97.080000,0.071537,0.108795,-0.109527,0.157834,-0.237483,-0.012444
97.100000,0.071184,0.108394,-0.109591,0.157879,-0.237433,-0.012598
97.120000,0.070854,0.107923,-0.109758,0.157965,-0.237391,-0.012804
97.140000,0.070648,0.107855,-0.109812,0.158047,-0.237241,-0.013236
97.160000,0.070665,0.107983,-0.109976,0.158343,-0.237075,-0.013775
97.180000,NaN,NaN,NaN,0.158523,-0.236988,-0.014362
97.200000,0.070823,0.108622,-0.110222,NaN,NaN,NaN
97.220000,0.070567,0.108814,-0.110157,0.157722,-0.236614,-0.015747
97.240000,0.070161,0.108737,-0.110110,0.156863,-0.236188,-0.016768
97.260000,0.069631,0.108655,-0.110047,0.155654,-0.234952,-0.019174
97.280000,0.069295,0.108392,-0.110129,0.155096,-0.233510,-0.021935
97.300000,0.069052,0.108331,-0.110210,0.155168,-0.231879,-0.024937
97.320000,0.068877,0.108218,-0.110348,0.155747,-0.230315,-0.027983
97.340000,0.068715,0.108255,-0.110398,0.156885,-0.229063,-0.030942
97.360000,0.068641,0.108245,-0.110553,0.158656,-0.228014,-0.033824
97.380000,0.068556,0.108380,-0.110631,0.160757,-0.227233,-0.036455
97.400000,0.068571,0.108434,-0.110880,0.162699,-0.226761,-0.038524
97.420000,0.068485,0.108701,-0.111092,0.163970,-0.226667,-0.039817
97.440000,0.068403,0.108956,-0.111126,0.164344,-0.226842,-0.040328
97.460000,0.068314,0.109353,-0.111275,0.164019,-0.227089,-0.040202
97.480000,0.068352,0.109676,-0.111422,0.163261,-0.227220,-0.039950
97.500000,0.068393,0.109830,-0.111589,0.162543,-0.227031,-0.039928
97.520000,0.068319,0.109976,-0.111934,0.161956,-0.226532,-0.040333
97.540000,0.068191,0.110048,-0.112170,0.161644,-0.225948,-0.041155
97.560000,0.068071,0.110229,-0.112290,0.161748,-0.225393,-0.042126
97.580000,0.068047,0.110335,-0.112479,0.162248,-0.224956,-0.043193
97.600000,0.068059,0.110528,-0.112666,0.163047,-0.224769,-0.044206
97.620000,0.068067,0.110648,-0.112900,0.164159,-0.224796,-0.045133
97.640000,0.067944,0.110890,-0.113062,0.165607,-0.224910,-0.045945
97.660000,0.067854,0.110961,-0.113274,0.167081,-0.225279,-0.046356
97.680000,0.067725,0.111130,-0.113408,0.168361,-0.225716,-0.046583
97.700000,0.067638,0.111231,-0.113568,0.169150,-0.225997,-0.046708
97.720000,0.067551,0.111440,-0.113644,0.169599,-0.226089,-0.046995
97.740000,0.067558,0.111605,-0.113820,0.169810,-0.226017,-0.047307
97.760000,0.067468,0.111844,-0.113883,0.169792,-0.225784,-0.047712
97.780000,0.067431,0.111978,-0.114045,0.169638,-0.225578,-0.048017
97.800000,0.067348,0.112153,-0.114154,NaN,NaN,NaN
97.820000,0.067322,0.112257,-0.114322,0.169256,-0.225196,-0.048582
97.840000,0.067283,0.112547,-0.114334,0.169066,-0.225153,-0.048879
97.860000,0.067244,0.112748,-0.114421,0.168826,-0.225216,-0.049147
97.880000,0.067106,0.112988,-0.114378,0.168317,-0.225407,-0.049502
97.900000,0.067006,0.113092,-0.114377,0.167592,-0.225772,-0.049784
97.920000,0.066830,0.113227,-0.114233,0.166657,-0.226261,-0.050209
97.940000,0.066553,0.113407,-0.114089,0.165449,-0.226561,-0.050901
97.960000,0.066230,0.113404,-0.113872,0.163984,-0.226649,-0.052202
97.980000,0.065869,0.113464,-0.113692,0.162399,-0.226382,-0.054126
98.000000,0.065358,0.113427,-0.113279,0.160866,-0.225937,-0.056394
98.020000,0.065131,0.113549,-0.113120,0.159627,-0.225098,-0.058529
98.040000,0.064817,0.113513,-0.112835,0.158249,-0.224412,-0.060631
98.060000,0.064550,0.113710,-0.112606,0.156550,-0.223729,-0.062517
98.080000,0.064256,0.113820,-0.112264,0.154395,-0.223313,-0.063970
98.100000,0.064085,0.114157,-0.112081,0.152085,-0.223102,-0.065040
98.120000,0.063910,0.114435,-0.111946,0.150192,-0.223057,-0.065621
98.140000,0.063676,0.114948,-0.111878,0.148651,-0.222873,-0.066414
98.160000,0.063631,0.115353,-0.111728,0.147516,-0.222721,-0.067260
98.180000,NaN,NaN,NaN,0.146422,-0.222471,-0.068148
98.200000,0.063460,0.116280,-0.111718,0.145271,-0.222107,-0.069033
98.220000,0.063237,0.116753,-0.111966,0.144163,-0.221639,-0.069924
98.240000,0.062565,0.117670,-0.112347,0.143270,-0.221118,-0.070766
98.260000,NaN,NaN,NaN,0.142458,-0.220542,-0.071555
98.280000,0.057511,0.122593,-0.113526,0.141741,-0.219979,-0.072045
98.300000,0.053333,0.127012,-0.113724,0.140903,-0.219289,-0.072484
98.320000,0.048637,0.131928,-0.112596,0.140200,-0.218381,-0.073214
98.340000,0.044485,0.136839,-0.110397,NaN,NaN,NaN
98.360000,0.041531,0.141630,-0.107448,0.139407,-0.216266,-0.075372
98.380000,0.039994,0.147304,-0.104111,0.138687,-0.214995,-0.076637
98.400000,0.039671,0.153130,-0.100504,0.137942,-0.213671,-0.078058
98.420000,0.039894,0.161168,-0.095704,0.137729,-0.212677,-0.079459
98.440000,0.040061,0.168851,-0.090570,0.138202,-0.211518,-0.081266
98.460000,0.039959,0.176092,-0.085148,0.139225,-0.209677,-0.083982
98.480000,0.040015,0.183495,-0.079378,0.140893,-0.207221,-0.087598
98.500000,0.040356,0.189422,-0.074668,NaN,NaN,NaN
98.520000,0.040852,0.193776,-0.071292,0.145090,-0.204308,-0.092478
98.540000,0.041326,0.196411,-0.069320,0.146431,-0.201897,-0.095093
98.560000,0.041807,0.197448,-0.068586,0.147288,-0.199229,-0.098324
98.580000,0.041697,0.197320,-0.068681,0.148645,-0.196608,-0.101976
98.600000,0.041679,0.196716,-0.069293,0.149609,-0.194998,-0.105065
98.620000,NaN,NaN,NaN,NaN,NaN,NaN
98.640000,0.041769,0.194581,-0.072466,0.149312,-0.194717,-0.107209
98.660000,NaN,NaN,NaN,NaN,NaN,NaN
98.680000,0.042299,0.194160,-0.075148,0.147087,-0.195274,-0.107273
98.700000,0.041970,0.194436,-0.074922,0.146961,-0.195948,-0.107404
98.720000,NaN,NaN,NaN,0.146503,-0.196796,-0.107505
