time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.320000,0.161026,0.312360,-0.023706,0.112478,-0.310353,-0.077140
7.340000,0.161044,0.312373,-0.023708,0.112464,-0.310336,-0.077171
7.360000,0.160999,0.312350,-0.023668,0.112498,-0.310398,-0.077101
7.380000,0.161006,0.312330,-0.023682,0.112535,-0.310420,-0.077190
7.400000,0.161007,0.312328,-0.023655,0.112613,-0.310496,-0.077173
7.420000,0.161060,0.312327,-0.023600,0.112621,-0.310505,-0.077311
7.440000,0.160987,0.312323,-0.023488,0.112706,-0.310556,-0.077335
7.460000,0.160972,0.312319,-0.023461,0.112765,-0.310557,-0.077508
7.480000,0.161007,0.312323,-0.023395,0.112921,-0.310647,-0.077655
7.500000,0.161004,0.312311,-0.023446,0.113125,-0.310719,-0.077929
7.520000,0.160917,0.312311,-0.023379,0.113459,-0.310840,-0.078203
7.540000,0.160905,0.312282,-0.023409,0.113649,-0.310896,-0.078489
7.560000,0.160870,0.312272,-0.023392,0.113802,-0.310954,-0.078667
7.580000,0.160896,0.312238,-0.023424,0.113882,-0.311034,-0.078726
7.600000,0.160837,0.312243,-0.023392,0.113989,-0.310994,-0.078996
7.620000,0.160818,0.312228,-0.023416,0.114095,-0.311052,-0.079103
7.640000,0.160742,0.312216,-0.023351,0.114232,-0.311044,-0.079380
7.660000,0.160773,0.312192,-0.023399,0.114321,-0.311121,-0.079392
7.680000,0.160756,0.312192,-0.023463,0.114441,-0.311122,-0.079558
7.700000,0.160775,0.312182,-0.023592,0.114658,-0.311227,-0.079639
7.720000,0.160728,0.312181,-0.023660,0.115000,-0.311283,-0.079958
7.740000,0.160727,0.312166,-0.023761,0.115482,-0.311469,-0.080198
7.760000,0.160703,0.312155,-0.023826,0.115949,-0.311569,-0.080625
7.780000,0.160754,0.312134,-0.023983,0.116360,-0.311745,-0.080784
7.800000,0.160750,0.312124,-0.024003,0.116625,-0.311775,-0.080976
7.820000,0.160757,0.312081,-0.024047,0.116769,-0.311878,-0.080875
7.840000,0.160822,0.312079,-0.024034,0.116799,-0.311860,-0.080885
7.860000,0.160904,0.312045,-0.024149,0.116819,-0.311928,-0.080700
7.880000,0.161068,0.312045,-0.024311,0.116877,-0.311903,-0.080779
7.900000,0.160943,0.312067,-0.024082,0.116921,-0.311972,-0.080691
7.920000,0.159934,0.311864,-0.023632,0.116999,-0.311987,-0.080723
7.940000,0.158632,0.311419,-0.023530,0.117013,-0.312083,-0.080570
7.960000,0.157499,0.310968,-0.023934,0.117152,-0.312118,-0.080532
7.980000,0.156921,0.310728,-0.024368,0.117176,-0.312225,-0.080393
8.000000,0.157274,0.309831,-0.028539,0.117241,-0.312261,-0.080454
8.020000,0.157111,0.309246,-0.030199,0.117328,-0.312368,-0.080407
8.040000,0.157491,0.309902,-0.028119,0.117444,-0.312380,-0.080563
8.060000,0.157777,0.310637,-0.025638,0.117408,-0.312422,-0.080545
8.080000,0.157836,0.310912,-0.024141,0.117228,-0.312421,-0.080502
8.100000,0.158091,0.310843,-0.024610,0.116970,-0.312324,-0.080501
8.120000,0.158251,0.310550,-0.025883,0.116787,-0.312281,-0.080414
8.140000,0.158113,0.310177,-0.026861,0.116590,-0.312209,-0.080451
8.160000,0.157890,0.310018,-0.026989,0.116540,-0.312248,-0.080358
8.180000,0.157767,0.310097,-0.026391,0.116508,-0.312234,-0.080444
8.200000,0.157830,0.310243,-0.025806,0.116516,-0.312299,-0.080376
8.220000,0.157846,0.310282,-0.025584,0.116523,-0.312302,-0.080406
8.240000,0.157776,0.310167,-0.025786,0.116564,-0.312366,-0.080343
8.260000,0.157654,0.310009,-0.026129,0.116533,-0.312367,-0.080343
8.280000,0.157538,0.309924,-0.026217,0.116543,-0.312439,-0.080216
8.300000,0.157470,0.309938,-0.025993,0.116511,-0.312419,-0.080223
8.320000,0.157373,0.309983,-0.025797,0.116570,-0.312450,-0.080138
8.340000,0.157283,0.309966,-0.025679,0.116548,-0.312420,-0.080104
8.360000,0.157163,0.309911,-0.025723,0.116538,-0.312438,-0.079932
8.380000,0.156979,0.309828,-0.025731,0.116598,-0.312436,-0.079895
8.400000,0.156900,0.309810,-0.025693,0.116679,-0.312493,-0.079803
8.420000,0.156859,0.309769,-0.025548,0.116739,-0.312543,-0.079849
8.440000,0.156784,0.309826,-0.025471,0.116805,-0.312535,-0.079772
8.460000,0.156768,0.309783,-0.025427,0.116711,-0.312524,-0.079780
8.480000,0.156775,0.309777,-0.025448,0.116653,-0.312550,-0.079692
8.500000,0.156746,0.309756,-0.025460,0.116664,-0.312535,-0.079749
8.520000,0.156749,0.309745,-0.025466,0.116687,-0.312583,-0.079743
8.540000,0.156682,0.309735,-0.025449,0.116754,-0.312590,-0.079842
8.560000,0.156666,0.309738,-0.025469,0.116810,-0.312648,-0.079828
8.580000,0.156648,0.309720,-0.025458,0.116842,-0.312697,-0.079825
8.600000,0.156639,0.309726,-0.025497,0.116847,-0.312652,-0.079954
8.620000,0.156658,0.309710,-0.025492,0.116789,-0.312679,-0.079875
8.640000,0.156698,0.309723,-0.025501,0.116678,-0.312615,-0.079920
8.660000,0.156719,0.309729,-0.025440,0.116575,-0.312613,-0.079808
8.680000,0.156743,0.309750,-0.025427,0.116468,-0.312552,-0.079829
8.700000,0.156746,0.309740,-0.025389,0.116359,-0.312561,-0.079675
8.720000,0.156766,0.309741,-0.025433,0.116272,-0.312514,-0.079700
8.740000,0.156749,0.309719,-0.025404,0.116234,-0.312528,-0.079680
8.760000,0.156773,0.309708,-0.025468,0.116191,-0.312494,-0.079767
8.780000,0.156765,0.309695,-0.025437,0.116125,-0.312507,-0.079702
8.800000,0.156771,0.309695,-0.025465,0.116054,-0.312384,-0.079917
8.820000,0.156767,0.309690,-0.025435,0.115959,-0.312380,-0.079807
8.840000,0.156793,0.309669,-0.025470,0.115873,-0.312352,-0.079774
8.860000,0.156767,0.309661,-0.025418,0.115887,-0.312387,-0.079726
8.880000,0.156779,0.309646,-0.025513,0.115940,-0.312423,-0.079762
8.900000,0.156750,0.309623,-0.025501,0.116032,-0.312516,-0.079816
8.920000,0.156651,0.309588,-0.025452,0.116205,-0.312577,-0.080024
8.940000,0.156480,0.309547,-0.025290,0.116345,-0.312681,-0.080135
8.960000,0.156323,0.309485,-0.025124,0.116435,-0.312734,-0.080389
8.980000,0.156149,0.309458,-0.024817,0.116598,-0.312823,-0.080586
9.000000,0.156061,0.309415,-0.024679,0.116645,-0.312856,-0.080828
9.020000,0.155951,0.309368,-0.024495,0.116659,-0.312910,-0.080912
9.040000,0.155872,0.309292,-0.024424,0.116596,-0.312933,-0.081016
9.060000,0.155801,0.309230,-0.024307,0.116538,-0.312988,-0.081025
9.080000,NaN,NaN,NaN,0.116442,-0.313012,-0.081100
9.100000,0.155754,0.309144,-0.024145,0.116505,-0.313041,-0.081163
9.120000,0.155715,0.309110,-0.024163,0.116511,-0.313099,-0.081102
9.140000,0.155679,0.309096,-0.024162,0.116477,-0.313058,-0.081152
9.160000,0.155690,0.309063,-0.024284,0.116412,-0.313052,-0.081112
9.180000,0.155629,0.309045,-0.024247,0.116365,-0.313050,-0.081006
9.200000,0.155610,0.309035,-0.024266,0.116323,-0.313065,-0.080848
9.220000,0.155508,0.308990,-0.024236,0.116284,-0.313015,-0.080835
9.240000,0.155411,0.308935,-0.024236,0.116181,-0.313015,-0.080638
9.260000,0.155295,0.308857,-0.024196,0.116054,-0.312954,-0.080592
9.280000,0.155225,0.308782,-0.024188,0.115936,-0.312999,-0.080375
9.300000,0.155125,0.308721,-0.024173,0.115926,-0.313001,-0.080288
9.320000,0.155120,0.308664,-0.024242,0.115840,-0.313041,-0.080078
9.340000,0.155141,0.308620,-0.024309,0.115746,-0.313000,-0.080010
9.360000,0.155167,0.308557,-0.024374,0.115573,-0.313025,-0.079776
9.380000,0.155215,0.308510,-0.024304,0.115435,-0.313010,-0.079647
9.400000,0.155255,0.308459,-0.024393,0.115251,-0.313049,-0.079318
9.420000,0.155277,0.308407,-0.024471,0.115089,-0.313005,-0.079163
9.440000,0.155245,0.308350,-0.024588,0.114985,-0.313031,-0.078893
9.460000,0.155224,0.308276,-0.024706,0.114955,-0.313054,-0.078785
9.480000,0.155184,0.308263,-0.024717,0.114954,-0.313084,-0.078616
9.500000,0.155192,0.308252,-0.024690,0.114955,-0.313057,-0.078601
9.520000,0.155213,0.308236,-0.024793,0.114888,-0.313070,-0.078410
9.540000,0.155255,0.308211,-0.024871,0.114845,-0.313051,-0.078399
9.560000,0.155272,0.308221,-0.024883,0.114846,-0.313084,-0.078285
9.580000,0.155363,0.308235,-0.024930,0.114871,-0.313142,-0.078191
9.600000,0.155399,0.308273,-0.024953,0.114938,-0.313119,-0.078261
9.620000,0.155396,0.308283,-0.025004,0.115061,-0.313197,-0.078131
9.640000,0.155357,0.308309,-0.024907,0.115175,-0.313194,-0.078178
9.660000,0.155338,0.308315,-0.024717,0.115336,-0.313260,-0.078192
9.680000,0.155289,0.308291,-0.024521,0.115474,-0.313278,-0.078386
9.700000,0.155384,0.308297,-0.024361,0.115602,-0.313359,-0.078497
9.720000,NaN,NaN,NaN,0.115674,-0.313379,-0.078719
9.740000,0.155627,0.308292,-0.024087,0.115758,-0.313465,-0.078859
9.760000,0.155612,0.308286,-0.023867,0.115844,-0.313432,-0.079197
9.780000,0.155614,0.308278,-0.023671,0.115882,-0.313461,-0.079435
9.800000,0.155567,0.308254,-0.023554,0.115913,-0.313471,-0.079668
9.820000,0.155394,0.308273,-0.023580,0.116110,-0.313550,-0.079731
9.840000,0.155153,0.308255,-0.023478,0.116271,-0.313580,-0.080038
9.860000,0.155116,0.308230,-0.023474,0.116355,-0.313699,-0.080002
9.880000,0.154979,0.308116,-0.023310,0.116492,-0.313830,-0.080013
9.900000,0.154829,0.308042,-0.023064,0.116678,-0.313977,-0.079819
9.920000,0.154599,0.307927,-0.022429,0.116915,-0.314083,-0.079687
9.940000,0.154515,0.307887,-0.021743,0.117094,-0.314202,-0.079569
9.960000,0.154536,0.307891,-0.021181,0.117153,-0.314217,-0.079632
9.980000,0.154702,0.307953,-0.020832,0.117123,-0.314236,-0.079631
10.000000,0.154843,0.307978,-0.020733,0.117012,-0.314200,-0.079697
10.020000,0.154872,0.307967,-0.020833,0.116859,-0.314163,-0.079667
10.040000,0.154810,0.307885,-0.020889,0.116692,-0.314091,-0.079885
10.060000,0.154764,0.307829,-0.021037,0.116550,-0.314076,-0.079939
10.080000,0.154740,0.307831,-0.021200,0.116491,-0.314095,-0.079901
10.100000,0.154800,0.307866,-0.021471,0.116365,-0.314021,-0.079967
10.120000,0.154933,0.307954,-0.021774,0.116160,-0.313959,-0.079950
10.140000,0.154959,0.308012,-0.022028,0.115996,-0.313833,-0.080231
10.160000,0.154878,0.307966,-0.022187,0.115940,-0.313909,-0.080590
10.180000,0.154972,0.307851,-0.022062,0.116060,-0.314038,-0.081599
10.200000,0.155453,0.307676,-0.021961,0.116289,-0.314284,-0.082952
10.220000,0.156281,0.307372,-0.022320,0.116638,-0.314629,-0.084435
10.240000,0.157177,0.307059,-0.022941,0.116777,-0.314936,-0.085214
10.260000,0.157681,0.306973,-0.023232,0.117364,-0.314979,-0.085921
10.280000,0.157326,0.307161,-0.023077,0.118409,-0.314952,-0.086321
10.300000,0.157174,0.307326,-0.023476,0.118467,-0.315202,-0.085253
10.320000,0.157072,0.307159,-0.023761,0.118867,-0.315627,-0.084317
10.340000,0.157045,0.307045,-0.024168,0.119137,-0.315451,-0.084946
10.360000,0.156928,0.307133,-0.024690,0.119355,-0.315260,-0.085226
10.380000,0.157054,0.307390,-0.024563,0.119806,-0.315279,-0.085206
10.400000,0.157086,0.307482,-0.024348,0.119802,-0.315431,-0.084753
10.420000,0.156976,0.307344,-0.024514,0.119661,-0.315517,-0.084284
10.440000,0.156777,0.307229,-0.024889,0.119669,-0.315566,-0.083868
10.460000,0.156641,0.307235,-0.025291,0.120015,-0.315605,-0.083688
10.480000,0.156409,0.307232,-0.025471,0.120413,-0.315778,-0.083302
10.500000,0.156273,0.307204,-0.025516,0.120648,-0.315865,-0.083095
10.520000,0.156152,0.307192,-0.025544,0.120594,-0.315919,-0.082763
10.540000,0.156081,0.307160,-0.025632,0.120685,-0.316002,-0.082481
10.560000,0.155996,0.307083,-0.025827,0.120726,-0.316040,-0.082321
10.580000,0.156040,0.307046,-0.025935,0.120744,-0.316116,-0.082127
10.600000,0.156177,0.307013,-0.025903,0.120547,-0.316073,-0.082044
10.620000,0.156271,0.307016,-0.025844,0.120230,-0.316057,-0.081696
10.640000,0.156296,0.307023,-0.025586,0.119814,-0.315887,-0.081462
10.660000,0.156534,0.307094,-0.025378,0.119220,-0.315690,-0.081125
10.680000,0.156726,0.307147,-0.025098,0.118761,-0.315504,-0.080942
10.700000,0.156892,0.307227,-0.024857,0.118337,-0.315337,-0.080677
10.720000,0.157079,0.307250,-0.024620,0.117955,-0.315187,-0.080556
10.740000,0.157280,0.307294,-0.024375,0.117479,-0.315025,-0.080355
10.760000,0.157599,0.307340,-0.024110,0.116873,-0.314812,-0.080237
10.780000,0.157994,0.307451,-0.023819,0.116172,-0.314558,-0.080027
10.800000,0.158156,0.307536,-0.023469,0.115651,-0.314301,-0.079911
10.820000,0.158350,0.307568,-0.023084,0.115036,-0.314140,-0.079588
10.840000,0.158429,0.307533,-0.022798,0.114640,-0.314029,-0.079421
10.860000,0.158520,0.307539,-0.022608,0.114320,-0.313931,-0.079266
10.880000,0.158615,0.307566,-0.022482,0.114036,-0.313788,-0.079274
10.900000,0.158636,0.307592,-0.022293,0.113827,-0.313749,-0.079150
10.920000,0.158730,0.307657,-0.022162,0.113693,-0.313625,-0.079354
10.940000,0.158740,0.307690,-0.022181,0.113697,-0.313593,-0.079570
10.960000,0.158524,0.307768,-0.022220,NaN,NaN,NaN
10.980000,0.158260,0.307875,-0.022168,0.114683,-0.313498,-0.081238
11.000000,0.158198,0.308045,-0.022174,0.115340,-0.313377,-0.082634
11.020000,0.158112,0.308146,-0.022059,0.116252,-0.313390,-0.084057
11.040000,0.157953,0.308123,-0.021936,0.116817,-0.313411,-0.085056
11.060000,0.157577,0.307936,-0.021724,0.117105,-0.313453,-0.085631
11.080000,0.156999,0.307613,-0.021496,0.117212,-0.313600,-0.085688
11.100000,0.156276,0.307231,-0.021360,0.117342,-0.313727,-0.085782
11.120000,0.155443,0.306876,-0.021144,0.117701,-0.313911,-0.085819
11.140000,0.154724,0.306627,-0.021028,0.118183,-0.314022,-0.086097
11.160000,0.154089,0.306468,-0.020936,0.118663,-0.314149,-0.086255
11.180000,0.153573,0.306303,-0.020932,0.119098,-0.314178,-0.086701
11.200000,0.153143,0.306164,-0.020976,0.119502,-0.314209,-0.087051
11.220000,0.152719,0.306025,-0.020997,0.119840,-0.314198,-0.087369
11.240000,0.152349,0.305931,-0.020895,0.119926,-0.314140,-0.087466
11.260000,0.151971,0.305854,-0.020697,0.119922,-0.314010,-0.087509
11.280000,0.151628,0.305825,-0.020473,0.119900,-0.313904,-0.087357
11.300000,0.151264,0.305766,-0.020380,0.119973,-0.313805,-0.087268
11.320000,0.150928,0.305705,-0.020472,0.120010,-0.313763,-0.087044
11.340000,0.150704,0.305618,-0.020676,0.119968,-0.313724,-0.086794
11.360000,0.150463,0.305541,-0.020890,0.119946,-0.313775,-0.086375
11.380000,0.150217,0.305493,-0.021078,0.119891,-0.313782,-0.086024
11.400000,0.149856,0.305433,-0.021106,0.119781,-0.313818,-0.085831
11.420000,0.149818,0.305416,-0.021250,0.119652,-0.313823,-0.085672
11.440000,0.149840,0.305354,-0.021466,0.119598,-0.313897,-0.085557
11.460000,0.149795,0.305285,-0.021555,0.119618,-0.313913,-0.085662
11.480000,0.149714,0.305179,-0.021607,0.119571,-0.313879,-0.085778
11.500000,0.149875,0.305177,-0.021590,0.119319,-0.313813,-0.085827
11.520000,0.150142,0.305200,-0.021764,0.118950,-0.313819,-0.085475
11.540000,0.150276,0.305181,-0.021987,0.118391,-0.313781,-0.084842
11.560000,0.150410,0.305113,-0.022383,0.117556,-0.313682,-0.083821
11.580000,0.150285,0.304973,-0.022723,0.116616,-0.313462,-0.082730
11.600000,0.150050,0.304760,-0.023121,0.115424,-0.313091,-0.081456
11.620000,0.149716,0.304502,-0.023602,0.114508,-0.312873,-0.080308
11.640000,0.149325,0.304172,-0.024169,0.114061,-0.312571,-0.080230
11.660000,0.148979,0.303842,-0.024685,0.113814,-0.312570,-0.079890
11.680000,0.148665,0.303577,-0.025133,0.113730,-0.312418,-0.080169
11.700000,0.148498,0.303362,-0.025495,0.113467,-0.312453,-0.079890
11.720000,0.148485,0.303210,-0.025805,0.113003,-0.312220,-0.079849
11.740000,0.148421,0.303000,-0.026169,0.112388,-0.312061,-0.079435
11.760000,0.148363,0.302788,-0.026480,0.111731,-0.311822,-0.079212
11.780000,0.148291,0.302618,-0.026727,0.111235,-0.311685,-0.078981
11.800000,0.148273,0.302510,-0.026911,0.110953,-0.311557,-0.078989
11.820000,0.148238,0.302418,-0.027087,0.110740,-0.311523,-0.078817
11.840000,0.148237,0.302373,-0.027232,0.110537,-0.311448,-0.078710
11.860000,0.148175,0.302315,-0.027293,0.110371,-0.311450,-0.078401
11.880000,0.148096,0.302268,-0.027375,0.110160,-0.311354,-0.078274
11.900000,0.148017,0.302235,-0.027400,0.110020,-0.311311,-0.078064
11.920000,0.148006,0.302229,-0.027481,0.109867,-0.311217,-0.078023
11.940000,0.148043,0.302210,-0.027540,0.109737,-0.311221,-0.077877
11.960000,0.148129,0.302278,-0.027538,0.109672,-0.311145,-0.077963
11.980000,0.148215,0.302328,-0.027596,0.109645,-0.311155,-0.077887
12.000000,0.148417,0.302463,-0.027563,0.109666,-0.311109,-0.078000
12.020000,0.148614,0.302573,-0.027532,0.109762,-0.311165,-0.077977
12.040000,0.148862,0.302729,-0.027507,0.109860,-0.311153,-0.078093
12.060000,0.149149,0.302882,-0.027523,0.109968,-0.311229,-0.077999
12.080000,0.149316,0.303010,-0.027407,0.110084,-0.311218,-0.078135
12.100000,0.149340,0.303035,-0.027353,0.110228,-0.311299,-0.078188
12.120000,0.149317,0.303076,-0.027198,0.110394,-0.311361,-0.078331
12.140000,0.149381,0.303106,-0.027059,0.110503,-0.311399,-0.078575
12.160000,0.149446,0.303159,-0.026837,0.110554,-0.311445,-0.078724
12.180000,0.149440,0.303187,-0.026697,0.110606,-0.311407,-0.079021
12.200000,0.149404,0.303225,-0.026446,0.110683,-0.311405,-0.079257
12.220000,0.149333,0.303272,-0.026212,0.110866,-0.311398,-0.079609
12.240000,0.149152,0.303292,-0.025891,0.111126,-0.311458,-0.079854
12.260000,0.149002,0.303290,-0.025718,0.111299,-0.311474,-0.080141
12.280000,0.148834,0.303276,-0.025498,0.111441,-0.311528,-0.080260
12.300000,0.148698,0.303262,-0.025345,0.111486,-0.311509,-0.080390
12.320000,0.148491,0.303223,-0.025116,0.111536,-0.311541,-0.080336
12.340000,0.148477,0.303256,-0.024939,0.111530,-0.311519,-0.080412
12.360000,0.148428,0.303303,-0.024657,0.111650,-0.311582,-0.080439
12.380000,0.148454,0.303316,-0.024531,0.111701,-0.311626,-0.080555
12.400000,0.148400,0.303308,-0.024467,0.111802,-0.311686,-0.080613
12.420000,0.148411,0.303294,-0.024486,0.111832,-0.311692,-0.080750
12.440000,0.148338,0.303239,-0.024467,0.111886,-0.311766,-0.080759
12.460000,0.148322,0.303225,-0.024443,0.111902,-0.311768,-0.080891
12.480000,0.148282,0.303203,-0.024337,0.111931,-0.311816,-0.080867
12.500000,0.148290,0.303206,-0.024287,0.111953,-0.311795,-0.080940
12.520000,0.148230,0.303205,-0.024242,0.112021,-0.311819,-0.080861
12.540000,0.148262,0.303224,-0.024223,0.112018,-0.311835,-0.080722
12.560000,0.148251,0.303255,-0.024175,0.112036,-0.311788,-0.080687
12.580000,0.148289,0.303295,-0.024157,0.112063,-0.311804,-0.080569
12.600000,0.148322,0.303301,-0.024142,0.112096,-0.311801,-0.080542
12.620000,0.148356,0.303324,-0.024175,0.112146,-0.311849,-0.080450
12.640000,0.148390,0.303318,-0.024159,0.112137,-0.311831,-0.080529
12.660000,0.148389,0.303323,-0.024192,0.112132,-0.311842,-0.080474
12.680000,0.148426,0.303324,-0.024207,0.112075,-0.311789,-0.080536
12.700000,0.148474,0.303334,-0.024293,0.112052,-0.311820,-0.080403
12.720000,0.148517,0.303368,-0.024319,0.112056,-0.311799,-0.080434
12.740000,0.148546,0.303373,-0.024294,0.112097,-0.311854,-0.080365
12.760000,0.148584,0.303364,-0.024246,0.112068,-0.311846,-0.080407
12.780000,0.148600,0.303350,-0.024238,0.112055,-0.311892,-0.080289
12.800000,0.148618,0.303352,-0.024224,0.112004,-0.311858,-0.080293
12.820000,0.148627,0.303331,-0.024248,0.111976,-0.311893,-0.080188
12.840000,0.148642,0.303323,-0.024172,0.111923,-0.311865,-0.080274
12.860000,0.148632,0.303313,-0.024109,0.111923,-0.311897,-0.080222
12.880000,0.148681,0.303314,-0.024099,0.111875,-0.311858,-0.080288
12.900000,0.148674,0.303313,-0.024155,0.111876,-0.311865,-0.080224
12.920000,0.148731,0.303303,-0.024123,0.111820,-0.311834,-0.080313
12.940000,0.148726,0.303313,-0.024077,0.111847,-0.311843,-0.080314
12.960000,0.148766,0.303323,-0.024070,0.111812,-0.311786,-0.080430
12.980000,0.148844,0.303322,-0.024057,0.111758,-0.311795,-0.080407
13.000000,0.148922,0.303349,-0.024017,0.111665,-0.311714,-0.080529
13.020000,0.148927,0.303367,-0.024035,0.111639,-0.311692,-0.080524
13.040000,0.148956,0.303370,-0.024003,0.111584,-0.311671,-0.080546
13.060000,0.148971,0.303386,-0.024010,0.111605,-0.311610,-0.080728
13.080000,0.149060,0.303416,-0.024026,0.111525,-0.311574,-0.080772
13.100000,0.149126,0.303465,-0.024021,0.111500,-0.311480,-0.081003
13.120000,0.149203,0.303474,-0.023981,NaN,NaN,NaN
13.140000,0.149271,0.303520,-0.023995,0.111439,-0.311421,-0.081186
13.160000,0.149331,0.303557,-0.023993,0.111441,-0.311426,-0.081211
13.180000,0.149462,0.303623,-0.023977,0.111407,-0.311350,-0.081435
13.200000,0.149549,0.303675,-0.023966,0.111392,-0.311323,-0.081480
13.220000,0.149628,0.303734,-0.023943,0.111351,-0.311211,-0.081688
13.240000,0.149709,0.303760,-0.023920,0.111274,-0.311194,-0.081674
13.260000,0.149788,0.303822,-0.023942,0.111275,-0.311146,-0.081765
13.280000,0.149906,0.303871,-0.023945,0.111275,-0.311159,-0.081756
13.300000,0.150079,0.303983,-0.024025,0.111285,-0.311086,-0.081895
13.320000,0.150412,0.304113,-0.024335,0.111265,-0.311089,-0.081788
13.340000,0.150928,0.304305,-0.024792,0.111278,-0.311045,-0.081832
13.360000,0.151584,0.304485,-0.025409,0.111254,-0.311087,-0.081736
13.380000,0.152278,0.304693,-0.025915,0.111212,-0.311019,-0.081882
13.400000,0.152705,0.304784,-0.026418,0.111200,-0.311024,-0.081915
13.420000,0.152999,0.304836,-0.026628,0.111201,-0.310921,-0.082215
13.440000,0.153159,0.304851,-0.026586,0.111163,-0.310832,-0.082463
13.460000,0.153344,0.304897,-0.026306,0.111044,-0.310665,-0.082830
13.480000,0.153493,0.304953,-0.026203,0.110918,-0.310615,-0.082839
13.500000,0.153623,0.305027,-0.026029,0.110696,-0.310479,-0.082940
13.520000,0.153711,0.305104,-0.026083,0.110499,-0.310428,-0.082917
13.540000,0.153680,0.305140,-0.026147,0.110520,-0.310457,-0.083028
13.560000,0.153368,0.305124,-0.026294,0.110944,-0.310540,-0.083416
13.580000,0.153026,0.305047,-0.026579,0.111520,-0.310779,-0.083583
