time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
152.560000,0.075635,0.026674,-0.006892,0.223525,-0.261586,0.094981
152.580000,0.075650,0.026619,-0.006971,0.223627,-0.261665,0.094804
152.600000,0.075669,0.026643,-0.007002,0.223829,-0.261819,0.094919
152.620000,0.075630,0.026693,-0.007181,0.224040,-0.261918,0.095116
152.640000,0.075521,0.026767,-0.007280,0.224185,-0.262001,0.095054
152.660000,0.075377,0.026868,-0.007428,0.224496,-0.262079,0.095352
152.680000,0.075263,0.026908,-0.007546,0.224842,-0.262100,0.095593
152.700000,0.075168,0.026921,-0.007613,0.225884,-0.262147,0.095868
152.720000,0.075153,0.026865,-0.007619,0.226751,-0.262084,0.096269
152.740000,0.075172,0.026882,-0.007615,0.226843,-0.262175,0.096374
152.760000,0.075228,0.026861,-0.007602,0.226589,-0.262205,0.096469
152.780000,0.075277,0.026897,-0.007604,0.226666,-0.262224,0.096478
152.800000,0.075409,0.026807,-0.007608,0.226780,-0.262190,0.096669
152.820000,0.075503,0.026923,-0.007524,0.226771,-0.262273,0.096639
152.840000,0.075556,0.026791,-0.007519,0.226637,-0.262403,0.096803
152.860000,0.075602,0.026773,-0.007444,0.226536,-0.262489,0.096767
152.880000,0.075700,0.026679,-0.007437,0.226465,-0.262438,0.096909
152.900000,0.075789,0.026702,-0.007466,0.226564,-0.262361,0.096910
152.920000,0.075854,0.026714,-0.007494,0.226624,-0.262209,0.097089
152.940000,0.075838,0.026795,-0.007526,0.226813,-0.262158,0.097117
152.960000,0.075799,0.026793,-0.007550,0.226856,-0.262106,0.097220
152.980000,0.075735,0.026826,-0.007585,0.226838,-0.262173,0.097146
153.000000,0.075747,0.026785,-0.007592,0.226717,-0.262185,0.097223
153.020000,0.075769,0.026776,-0.007606,0.226778,-0.262232,0.097146
153.040000,0.075813,0.026746,-0.007557,0.226846,-0.262216,0.097218
153.060000,0.075839,0.026750,-0.007560,0.226957,-0.262198,0.097158
153.080000,0.075962,0.026679,-0.007553,0.226934,-0.262181,0.097144
153.100000,0.076080,0.026833,-0.007359,0.226835,-0.262008,0.097242
153.120000,0.076256,0.026868,-0.007219,0.226581,-0.262103,0.096991
153.140000,0.076335,0.026919,-0.007187,0.226444,-0.262063,0.097054
153.160000,0.076323,0.026648,-0.007181,0.226501,-0.262240,0.096772
153.180000,0.076326,0.026776,-0.007008,0.226828,-0.262075,0.096793
153.200000,0.076261,0.026737,-0.006664,0.226875,-0.262144,0.096731
153.220000,0.075964,0.026861,-0.006158,0.226983,-0.262036,0.097159
153.240000,0.075922,0.026673,-0.005844,0.227117,-0.262183,0.096804
153.260000,0.075891,0.026602,-0.005684,0.227215,-0.262148,0.096956
153.280000,0.075826,0.026537,-0.005561,0.227233,-0.262239,0.096823
153.300000,0.075821,0.026478,-0.005451,0.227345,-0.262262,0.096986
153.320000,0.075807,0.026418,-0.005351,0.227416,-0.262322,0.096851
153.340000,0.075779,0.026319,-0.005304,0.227511,-0.262329,0.096979
153.360000,0.075775,0.026235,-0.005244,0.227451,-0.262382,0.096869
153.380000,0.075770,0.026140,-0.005221,0.227454,-0.262380,0.096997
153.400000,0.075759,0.026104,-0.005233,0.227353,-0.262468,0.096835
153.420000,0.075779,0.026016,-0.005230,0.227359,-0.262482,0.096921
153.440000,0.075800,0.025971,-0.005263,0.227307,-0.262530,0.096796
153.460000,0.075816,0.025913,-0.005247,0.227345,-0.262522,0.096926
153.480000,0.075821,0.025871,-0.005287,0.227350,-0.262604,0.096857
153.500000,0.075842,0.025828,-0.005331,0.227438,-0.262622,0.097022
153.520000,0.075837,0.025817,-0.005412,0.227407,-0.262624,0.097101
153.540000,0.075820,0.025796,-0.005405,0.227508,-0.262704,0.097122
153.560000,0.075807,0.025798,-0.005456,0.227621,-0.262692,0.097303
153.580000,0.075834,0.025817,-0.005454,0.227696,-0.262769,0.097336
153.600000,0.075858,0.025820,-0.005512,0.227690,-0.262740,0.097487
153.620000,0.075911,0.025790,-0.005495,0.227796,-0.262884,0.097473
153.640000,0.075942,0.025787,-0.005514,0.227812,-0.262994,0.097580
153.660000,0.075966,0.025754,-0.005413,0.228108,-0.263395,0.097577
153.680000,0.076015,0.025682,-0.005249,0.228263,-0.264096,0.097656
153.700000,0.076237,0.025414,-0.004868,0.227932,-0.265186,0.097370
153.720000,0.076513,0.025083,-0.004305,0.226933,-0.266189,0.097001
153.740000,0.076801,0.024819,-0.003603,0.226267,-0.266851,0.096514
153.760000,0.077071,0.024591,-0.002820,0.226177,-0.267236,0.096446
153.780000,0.077332,0.024508,-0.002165,0.226003,-0.267582,0.096223
153.800000,0.077573,0.024308,-0.001747,0.225208,-0.267692,0.095934
153.820000,0.077723,0.024164,-0.001430,0.224478,-0.267629,0.095417
153.840000,0.077835,0.024176,-0.001408,0.224157,-0.267292,0.095279
153.860000,0.078135,0.024190,-0.001273,0.224172,-0.267052,0.095164
153.880000,0.078345,0.024187,-0.001155,0.223865,-0.266931,0.094774
153.900000,0.078494,0.024079,-0.000992,0.223457,-0.266717,0.094471
153.920000,0.078609,0.024009,-0.000983,0.223090,-0.266342,0.094361
153.940000,0.078750,0.024033,-0.000916,0.223055,-0.266316,0.094219
153.960000,0.078951,0.023939,-0.000906,0.222922,-0.266375,0.094252
153.980000,0.079542,0.023531,-0.000622,0.222567,-0.266404,0.094226
154.000000,0.080704,0.022977,-0.000184,0.222041,-0.266469,0.093901
154.020000,0.081956,0.022399,0.000422,0.221512,-0.266353,0.093830
154.040000,0.082949,0.021894,0.000912,0.221047,-0.266268,0.093581
154.060000,0.083687,0.021494,0.001278,0.220959,-0.266188,0.093693
154.080000,0.084137,0.021244,0.001427,0.220516,-0.266329,0.093450
154.100000,0.084319,0.021175,0.001446,0.219936,-0.266297,0.093381
154.120000,0.084727,0.021287,0.001218,0.219472,-0.266150,0.093194
154.140000,0.085149,0.021231,0.001310,0.219279,-0.265800,0.093404
154.160000,0.085546,0.021185,0.001407,0.219166,-0.265720,0.093293
154.180000,0.085971,0.021067,0.001517,0.218817,-0.265957,0.093306
154.200000,0.086291,0.021021,0.001602,0.217890,-0.266274,0.092867
154.220000,0.086643,0.020928,0.001641,0.216958,-0.266285,0.092680
154.240000,0.086899,0.020907,0.001668,0.216030,-0.266218,0.092276
154.260000,0.087197,0.020919,0.001588,0.215564,-0.266068,0.092299
154.280000,0.087456,0.021025,0.001403,0.214997,-0.266149,0.092168
154.300000,0.087729,0.020998,0.001187,0.214401,-0.266055,0.092219
154.320000,0.087994,0.021000,0.000809,0.213638,-0.265834,0.091834
154.340000,0.088271,0.021061,0.000512,0.213137,-0.265207,0.091792
154.360000,0.088477,0.021253,0.000159,0.213281,-0.264825,0.092260
154.380000,0.088738,0.021298,-0.000120,0.213381,-0.264625,0.092537
154.400000,0.088899,0.021253,-0.000316,0.212926,-0.264471,0.092663
154.420000,0.089062,0.021217,-0.000325,0.212560,-0.264302,0.092525
154.440000,0.089262,0.021246,-0.000464,0.212268,-0.264026,0.092538
154.460000,0.089409,0.021350,-0.000625,0.212224,-0.263854,0.092522
154.480000,0.089522,0.021386,-0.000760,0.212081,-0.263779,0.092672
154.500000,0.089555,0.021421,-0.000910,0.211937,-0.263938,0.092597
154.520000,0.089654,0.021407,-0.001035,0.211594,-0.264061,0.092240
154.540000,0.089750,0.021498,-0.001233,0.211479,-0.264046,0.092121
154.560000,0.089901,0.021603,-0.001378,0.211469,-0.263903,0.092268
154.580000,0.089964,0.021662,-0.001386,0.211570,-0.263923,0.092302
154.600000,0.090125,0.021494,-0.001200,0.211384,-0.264084,0.092372
154.620000,0.090505,0.021293,-0.000836,0.210908,-0.264354,0.092143
154.640000,0.090968,0.021093,-0.000479,0.210365,-0.264430,0.091966
154.660000,0.091547,0.021028,-0.000276,0.209930,-0.264458,0.091745
154.680000,0.092147,0.020927,-0.000058,0.209574,-0.264410,0.091713
154.700000,0.092611,0.020777,0.000164,0.209122,-0.264480,0.091531
154.720000,0.092998,0.020541,0.000514,0.208323,-0.264532,0.091394
154.740000,0.093392,0.020311,0.000736,0.207443,-0.264580,0.091044
154.760000,0.093880,0.020141,0.000959,0.206563,-0.264391,0.090864
154.780000,0.094263,0.020101,0.001111,0.206038,-0.264153,0.090756
154.800000,0.094599,0.020105,0.001340,0.205568,-0.263761,0.090883
154.820000,0.094818,0.020075,0.001486,0.205263,-0.263214,0.091137
154.840000,0.095021,0.019977,0.001710,0.204825,-0.262703,0.091054
154.860000,0.095158,0.019876,0.001831,0.204616,-0.261977,0.091173
154.880000,0.095404,0.019839,0.001977,0.204476,-0.261262,0.091081
154.900000,0.095466,0.019866,0.002058,0.204558,-0.260531,0.091332
154.920000,0.095486,0.019789,0.002242,0.204583,-0.260058,0.091404
154.940000,0.095500,0.019769,0.002331,0.204764,-0.259544,0.091711
154.960000,0.095628,0.019740,0.002470,0.205024,-0.259033,0.091754
154.980000,0.095697,0.019744,0.002560,0.205637,-0.258476,0.092169
155.000000,0.095723,0.019761,0.002603,0.205898,-0.258468,0.092137
155.020000,0.095672,0.019750,0.002530,0.205976,-0.258550,0.092108
155.040000,0.095654,0.019646,0.002628,0.206009,-0.258671,0.091788
155.060000,0.095681,0.019567,0.002677,0.206031,-0.258717,0.091796
155.080000,0.095833,0.019484,0.002802,0.205856,-0.258823,0.091588
155.100000,0.095874,0.019472,0.002794,0.205904,-0.258873,0.091661
155.120000,0.095922,0.019389,0.002784,0.206015,-0.258914,0.091566
155.140000,0.095895,0.019312,0.002754,0.206049,-0.258875,0.091655
155.160000,0.095970,0.019222,0.002843,0.205895,-0.259002,0.091176
155.180000,0.096017,0.019194,0.002889,0.205820,-0.259010,0.091189
155.200000,0.096070,0.019186,0.003017,0.205763,-0.259070,0.090967
155.220000,0.096043,0.019247,0.003038,0.205960,-0.259127,0.091079
155.240000,0.096042,0.019252,0.003010,0.205979,-0.259153,0.091082
155.260000,0.095939,0.019281,0.002952,0.206083,-0.259208,0.091005
155.280000,0.095887,0.019274,0.002955,0.206446,-0.259222,0.091076
155.300000,0.095801,0.019305,0.002904,0.207060,-0.259414,0.091018
155.320000,0.095736,0.019322,0.002945,0.207287,-0.259561,0.090944
155.340000,0.095607,0.019372,0.002911,0.207506,-0.259629,0.090865
155.360000,0.095511,0.019385,0.002924,0.207494,-0.259558,0.091025
155.380000,0.095420,0.019375,0.002918,0.207299,-0.259506,0.090888
155.400000,0.095423,0.019364,0.003021,0.206948,-0.259083,0.090924
155.420000,0.095424,0.019381,0.003100,0.207036,-0.258903,0.091006
155.440000,0.095365,0.019435,0.003102,0.206921,-0.258886,0.091101
155.460000,0.095359,0.019414,0.003124,0.206650,-0.258880,0.090940
155.480000,0.095320,0.019439,0.003088,0.206316,-0.258788,0.090974
155.500000,0.095359,0.019410,0.003105,0.206215,-0.258741,0.090910
155.520000,0.095357,0.019469,0.003055,0.206034,-0.258690,0.090946
155.540000,0.095382,0.019458,0.003037,0.205962,-0.258793,0.090854
155.560000,0.095320,0.019484,0.002954,0.205777,-0.258824,0.091011
155.580000,0.095290,0.019464,0.002920,0.205733,-0.258886,0.091051
155.600000,0.095215,0.019475,0.002808,0.205630,-0.258907,0.091152
155.620000,0.095202,0.019487,0.002810,0.205575,-0.258953,0.091044
155.640000,0.095146,0.019548,0.002695,0.205529,-0.258898,0.091094
155.660000,0.095161,0.019519,0.002834,0.205674,-0.258737,0.091232
155.680000,0.094990,0.019585,0.003111,0.205690,-0.258608,0.091183
155.700000,0.094988,0.019647,0.003389,0.205806,-0.258461,0.091331
155.720000,0.094986,0.019771,0.003468,0.205814,-0.258473,0.091243
155.740000,0.094984,0.019858,0.003451,0.205899,-0.258485,0.091377
155.760000,0.094897,0.019928,0.003353,0.206035,-0.258533,0.091302
155.780000,0.094859,0.019956,0.003314,0.206264,-0.258420,0.091449
155.800000,0.094849,0.019991,0.003293,0.206396,-0.258488,0.091037
155.820000,0.094864,0.020036,0.003243,0.206492,-0.258325,0.091389
155.840000,0.094907,0.020121,0.003158,0.206455,-0.258463,0.090990
155.860000,0.094982,0.020131,0.003141,0.206493,-0.258375,0.091159
155.880000,0.094909,0.020150,0.003094,0.206446,-0.258390,0.091109
155.900000,0.094866,0.020096,0.003026,0.206531,-0.258330,0.091257
155.920000,0.094832,0.020096,0.002905,0.206531,-0.258355,0.091081
155.940000,0.094900,0.020064,0.002768,0.206534,-0.258341,0.091071
155.960000,0.094914,0.020064,0.002680,0.206490,-0.258375,0.090818
155.980000,0.094959,0.020038,0.002595,0.206602,-0.258366,0.090876
156.000000,0.094939,0.020003,0.002458,0.206633,-0.258389,0.090664
156.020000,0.094954,0.019933,0.002330,0.206706,-0.258299,0.090748
156.040000,0.094940,0.019928,0.002145,0.206543,-0.258059,0.090631
156.060000,0.094960,0.019881,0.002005,0.206469,-0.257554,0.090706
156.080000,0.094908,0.019886,0.001871,0.206406,-0.257272,0.090804
156.100000,0.094898,0.019860,0.001792,0.206341,-0.257117,0.090631
156.120000,0.094853,0.019854,0.001688,0.206258,-0.257059,0.090563
156.140000,0.094843,0.019802,0.001661,0.206243,-0.257110,0.090381
156.160000,0.094809,0.019841,0.001539,0.206167,-0.257064,0.090320
156.180000,0.094813,0.019890,0.001441,0.206245,-0.257029,0.090233
156.200000,0.094747,0.019961,0.001255,0.206227,-0.256935,0.090353
156.220000,0.094710,0.019976,0.001211,0.206312,-0.256881,0.090302
156.240000,0.094654,0.020018,0.001072,0.206349,-0.256825,0.090428
156.260000,0.094652,0.020059,0.001048,0.206468,-0.256824,0.090377
156.280000,0.094615,0.020117,0.000966,0.206654,-0.256744,0.090554
156.300000,0.094647,0.020140,0.000975,0.206865,-0.256759,0.090543
156.320000,0.094641,0.020174,0.000958,0.207075,-0.256767,0.090575
156.340000,0.094659,0.020171,0.001068,0.207411,-0.256883,0.090503
156.360000,0.094680,0.020123,0.001159,0.207492,-0.257009,0.090347
156.380000,0.094803,0.020015,0.001439,0.207426,-0.256670,0.089906
156.400000,0.095113,0.019797,0.001558,0.207468,-0.256644,0.089965
156.420000,0.095457,0.019462,0.001915,0.207461,-0.256436,0.089822
156.440000,0.096070,0.019251,0.002189,0.207418,-0.256453,0.089740
156.460000,0.096521,0.018984,0.002578,0.207264,-0.256321,0.089748
156.480000,0.097005,0.018623,0.003025,0.207140,-0.256167,0.089733
156.500000,0.097403,0.018135,0.003809,0.207335,-0.255987,0.090072
156.520000,0.097793,0.017610,0.004525,0.207613,-0.256169,0.090047
156.540000,0.098336,0.017348,0.005143,0.207880,-0.256165,0.090002
156.560000,0.098934,0.017264,0.005592,0.208293,-0.256208,0.090186
156.580000,0.099599,0.017187,0.006059,0.208413,-0.256425,0.090387
156.600000,0.100310,0.017072,0.006331,0.207477,-0.256488,0.090224
156.620000,0.101019,0.016915,0.006648,0.206572,-0.256467,0.089901
156.640000,0.101680,0.016812,0.006924,0.206416,-0.256685,0.089817
156.660000,0.102294,0.016603,0.007166,0.206308,-0.257286,0.089385
156.680000,0.102645,0.016462,0.007315,0.206721,-0.257856,0.089350
156.700000,0.103195,0.016273,0.007597,0.207500,-0.258047,0.089485
156.720000,0.103948,0.016133,0.007846,0.207916,-0.257825,0.089805
156.740000,0.105159,0.015991,0.008279,0.207723,-0.258355,0.089661
156.760000,0.106339,0.015835,0.008869,0.206813,-0.259202,0.089018
156.780000,0.107469,0.015707,0.009490,0.206650,-0.259598,0.088655
156.800000,0.108114,0.015630,0.010033,0.207281,-0.260035,0.089065
156.820000,0.108510,0.015478,0.010404,0.207468,-0.260416,0.088954
156.840000,0.108838,0.015281,0.010791,0.207511,-0.260699,0.089022
156.860000,0.109437,0.015178,0.011162,0.207720,-0.260942,0.089038
156.880000,0.110158,0.015182,0.011315,0.207800,-0.261257,0.088986
156.900000,0.110984,0.015302,0.011490,0.207942,-0.261546,0.089027
156.920000,0.111669,0.015461,0.011519,0.208148,-0.261822,0.088954
156.940000,0.112253,0.015441,0.011689,0.208185,-0.262662,0.088851
156.960000,0.112305,0.015212,0.011747,0.207336,-0.263093,0.088415
156.980000,0.111859,0.015051,0.011770,0.207085,-0.262799,0.088228
157.000000,0.110155,0.015238,0.011675,0.207128,-0.262810,0.088397
157.020000,0.107173,0.015569,0.012091,0.206822,-0.262942,0.088354
157.040000,0.103823,0.015682,0.012426,0.206130,-0.263215,0.088039
157.060000,0.101308,0.015352,0.012586,0.206045,-0.262772,0.088279
157.080000,0.099424,0.015195,0.012463,0.207392,-0.261916,0.088860
157.100000,0.098132,0.015176,0.012074,0.208849,-0.260787,0.090169
157.120000,0.097337,0.015259,0.011675,0.209840,-0.259605,0.090877
157.140000,0.097164,0.015357,0.011339,0.210544,-0.258445,0.091460
157.160000,0.097316,0.015609,0.011030,0.211456,-0.256493,0.091970
157.180000,0.097700,0.015881,0.010659,0.212861,-0.254064,0.092960
157.200000,0.098086,0.016004,0.010305,0.214700,-0.252256,0.093745
157.220000,0.098545,0.015834,0.010288,0.215643,-0.251693,0.093938
157.240000,0.098949,0.015556,0.010310,0.215209,-0.251987,0.093328
157.260000,0.099411,0.015258,0.010360,0.214625,-0.251951,0.092923
157.280000,0.099753,0.015070,0.010293,0.214000,-0.250975,0.092835
157.300000,0.100010,0.014924,0.010273,0.214704,-0.249947,0.093286
157.320000,0.100148,0.014735,0.010219,0.215232,-0.249699,0.093317
157.340000,0.100265,0.014666,0.010128,0.215390,-0.249485,0.093242
157.360000,0.100428,0.014565,0.010013,0.215530,-0.249251,0.093326
157.380000,0.100479,0.014532,0.009818,0.215797,-0.248675,0.093359
157.400000,0.100479,0.014421,0.009622,0.216433,-0.248212,0.093545
157.420000,0.100397,0.014354,0.009436,0.217562,-0.247700,0.093690
157.440000,0.100342,0.014195,0.009312,0.218389,-0.247559,0.094034
157.460000,0.100313,0.014059,0.009177,0.218678,-0.247582,0.094161
157.480000,0.100344,0.013982,0.009081,0.218859,-0.247373,0.094226
157.500000,0.100304,0.014058,0.008888,0.219555,-0.247081,0.094549
157.520000,0.100174,0.014081,0.008771,0.220097,-0.246757,0.094843
157.540000,0.099912,0.014110,0.008655,0.220400,-0.246637,0.094904
157.560000,0.099756,0.014063,0.008615,0.220575,-0.246415,0.095023
157.580000,0.099587,0.014107,0.008418,0.220556,-0.246348,0.094978
157.600000,0.099455,0.014119,0.008238,0.220663,-0.246177,0.095101
157.620000,0.099295,0.014147,0.008098,0.220777,-0.246125,0.095105
157.640000,0.099172,0.014126,0.008058,0.220790,-0.246029,0.095235
157.660000,0.099034,0.014147,0.007909,0.220600,-0.246081,0.095164
157.680000,0.098988,0.014157,0.007849,0.220506,-0.245895,0.095193
157.700000,0.098886,0.014179,0.007713,0.220670,-0.245958,0.094932
157.720000,0.098798,0.014139,0.007645,0.221025,-0.245766,0.095083
157.740000,0.098653,0.014018,0.007556,0.221225,-0.245781,0.094973
157.760000,0.098618,0.013897,0.007573,0.221228,-0.245678,0.094899
157.780000,0.098564,0.013847,0.007462,0.221092,-0.245604,0.094999
157.800000,0.098570,0.013785,0.007465,0.221134,-0.245489,0.094982
157.820000,0.098515,0.013777,0.007400,0.221271,-0.245269,0.095074
157.840000,0.098531,0.013726,0.007406,0.221349,-0.245070,0.094929
157.860000,0.098478,0.013655,0.007341,0.221504,-0.244847,0.094967
157.880000,0.098495,0.013584,0.007368,0.221538,-0.244687,0.094806
157.900000,0.098489,0.013548,0.007350,0.221701,-0.244428,0.094920
157.920000,0.098558,0.013483,0.007403,0.221722,-0.244303,0.094828
157.940000,0.098593,0.013448,0.007323,0.221813,-0.244062,0.094918
157.960000,0.098674,0.013375,0.007273,0.221855,-0.243906,0.094796
157.980000,0.098683,0.013395,0.007126,0.222019,-0.243552,0.094878
158.000000,0.098720,0.013401,0.007022,0.222236,-0.243258,0.094861
158.020000,0.098698,0.013456,0.006834,0.222462,-0.242704,0.095020
158.040000,0.098765,0.013416,0.006731,0.222492,-0.242143,0.094899
158.060000,0.098826,0.013426,0.006540,0.222613,-0.241477,0.094899
158.080000,0.098924,0.013400,0.006414,0.222791,-0.240936,0.094626
158.100000,0.098965,0.013416,0.006224,0.223149,-0.240466,0.094664
158.120000,0.099032,0.013418,0.006140,0.223464,-0.240105,0.094571
158.140000,0.099020,0.013405,0.005965,0.223665,-0.239918,0.094590
158.160000,0.099033,0.013313,0.005897,0.223767,-0.239652,0.094544
158.180000,0.098953,0.013281,0.005805,0.223988,-0.239273,0.094599
158.200000,0.098921,0.013225,0.005771,0.224158,-0.239232,0.094577
158.220000,0.098830,0.013232,0.005657,0.224351,-0.238982,0.094558
158.240000,0.098797,0.013202,0.005600,0.224667,-0.238866,0.094710
158.260000,0.098748,0.013147,0.005457,0.224907,-0.238803,0.094553
158.280000,0.098750,0.013095,0.005387,0.225105,-0.238648,0.094667
158.300000,0.098696,0.013074,0.005278,0.225303,-0.238461,0.094595
158.320000,0.098681,0.013045,0.005232,0.225454,-0.238333,0.094772
158.340000,0.098636,0.012987,0.005228,0.225563,-0.238410,0.094404
158.360000,0.098546,0.012970,0.005032,0.225575,-0.238126,0.094804
158.380000,0.098532,0.012897,0.004953,0.225677,-0.237776,0.094561
158.400000,0.098466,0.012903,0.004778,0.226014,-0.237023,0.094764
158.420000,0.098412,0.012802,0.004661,0.226616,-0.236457,0.094890
158.440000,0.098286,0.012714,0.004523,0.227046,-0.236040,0.094988
158.460000,0.098188,0.012586,0.004388,0.227547,-0.235654,0.094934
158.480000,0.098064,0.012483,0.004196,0.227970,-0.235038,0.095111
