time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
7.600000,0.247402,-0.032477,0.141307,0.244893,-0.229897,0.143309
7.620000,0.247440,-0.031690,0.142594,0.245025,-0.229716,0.143275
7.640000,0.247353,-0.030892,0.143450,0.245236,-0.229607,0.143108
7.660000,0.247279,-0.029805,0.144680,0.245331,-0.229184,0.143546
7.680000,0.247872,-0.029158,0.145892,0.245463,-0.228918,0.143704
7.700000,0.248872,-0.028954,0.147971,0.245319,-0.228699,0.143959
7.720000,0.248751,-0.028198,0.148959,0.245493,-0.228610,0.143772
7.740000,0.247675,-0.026981,0.148338,0.245663,-0.228360,0.143966
7.760000,0.247221,-0.026156,0.147573,0.245953,-0.228217,0.144200
7.780000,0.247311,-0.025325,0.148026,0.245982,-0.227881,0.144583
7.800000,0.247529,-0.024902,0.148695,0.245987,-0.227631,0.144745
7.820000,0.247336,-0.024779,0.149368,0.245887,-0.227270,0.145052
7.840000,0.247152,-0.025199,0.149258,0.245907,-0.227188,0.145068
7.860000,0.246965,-0.025535,0.149252,0.245819,-0.227098,0.145430
7.880000,0.246983,-0.026085,0.149032,0.245653,-0.227221,0.145592
7.900000,0.246919,-0.026056,0.148901,0.245085,-0.227190,0.145935
7.920000,0.246951,-0.026238,0.148638,0.244769,-0.227213,0.145966
7.940000,0.247000,-0.026474,0.148671,0.244362,-0.227120,0.146137
7.960000,0.247358,-0.027267,0.148581,0.244221,-0.227167,0.145998
7.980000,0.247543,-0.027529,0.148054,0.244073,-0.226831,0.146251
8.000000,0.247561,-0.027646,0.146944,0.244101,-0.226561,0.146159
8.020000,0.247333,-0.027421,0.145189,0.243829,-0.226347,0.146158
8.040000,0.247184,-0.027298,0.142588,0.243991,-0.226153,0.145893
8.060000,0.247146,-0.027230,0.139969,0.244123,-0.225954,0.145917
8.080000,0.247464,-0.027284,0.136475,0.244497,-0.225932,0.145639
8.100000,0.247395,-0.027028,0.132643,0.244526,-0.225683,0.145976
8.120000,0.247531,-0.026790,0.127645,0.244452,-0.225613,0.145967
8.140000,0.247904,-0.026391,0.122659,0.244514,-0.225368,0.145969
8.160000,0.248808,-0.026205,0.118315,0.244596,-0.225179,0.146052
8.180000,0.249713,-0.026209,0.114980,0.244446,-0.225199,0.145921
8.200000,0.250447,-0.026074,0.112474,0.244222,-0.225107,0.146168
8.220000,0.251096,-0.026146,0.110720,0.243934,-0.224996,0.146169
8.240000,0.251620,-0.025891,0.109658,0.243743,-0.224739,0.146328
8.260000,0.252407,-0.026003,0.108721,0.243673,-0.224669,0.145882
8.280000,0.253325,-0.026085,0.107739,0.243719,-0.224521,0.145814
8.300000,0.254380,-0.026365,0.106499,0.243800,-0.224428,0.145518
8.320000,0.255171,-0.026513,0.105358,0.243831,-0.224232,0.145618
8.340000,0.256010,-0.026809,0.104350,0.243799,-0.224134,0.145155
8.360000,0.256785,-0.027056,0.103779,0.243693,-0.223962,0.144974
8.380000,0.258117,-0.027824,0.103210,0.244020,-0.223846,0.143686
8.400000,0.259155,-0.028322,0.102758,0.244410,-0.223702,0.142544
8.420000,0.260274,-0.028999,0.102070,0.245301,-0.223694,0.140488
8.440000,0.261553,-0.029803,0.101137,0.246360,-0.223338,0.138557
8.460000,0.263023,-0.030714,0.100323,0.247458,-0.223126,0.136148
8.480000,0.264702,-0.031538,0.100055,0.248297,-0.222314,0.134064
8.500000,0.266488,-0.032198,0.100000,0.249107,-0.221810,0.131495
8.520000,0.268309,-0.032351,0.100986,0.249843,-0.220877,0.128822
8.540000,0.270363,-0.032739,0.101664,0.250355,-0.220117,0.126098
8.560000,0.271710,-0.032522,0.103363,0.250945,-0.219095,0.123943
8.580000,0.272039,-0.032633,0.104290,0.251202,-0.218235,0.122072
8.600000,0.271024,-0.032370,0.105843,0.251567,-0.217171,0.120763
8.620000,0.269529,-0.032006,0.107338,0.251650,-0.216117,0.120189
8.640000,0.267899,-0.031708,0.109064,0.251117,-0.214828,0.120083
8.660000,0.265974,-0.031125,0.111280,0.249413,-0.213476,0.121299
8.680000,0.263674,-0.030202,0.113791,0.247233,-0.211597,0.123077
8.700000,0.261155,-0.029273,0.115563,0.245067,-0.209944,0.124244
8.720000,0.258569,-0.029243,0.116291,0.243457,-0.208955,0.123671
8.740000,0.256797,-0.030064,0.116350,0.242326,-0.208199,0.121794
8.760000,0.256405,-0.031229,0.116572,0.242091,-0.207727,0.119186
8.780000,0.256820,-0.031891,0.117481,0.242163,-0.207421,0.117248
8.800000,0.257410,-0.032394,0.118327,0.242206,-0.207219,0.115862
8.820000,0.257507,-0.032113,0.118427,0.242018,-0.207214,0.115185
8.840000,0.256932,-0.031663,0.117961,0.241590,-0.207392,0.114747
8.860000,0.255879,-0.031017,0.118303,0.240215,-0.207226,0.115590
8.880000,0.255069,-0.030196,0.119543,0.239015,-0.206714,0.116873
8.900000,0.254837,-0.029005,0.120911,0.238507,-0.205802,0.118076
8.920000,0.254308,-0.028270,0.122664,0.238650,-0.204901,0.118564
8.940000,0.253505,-0.027585,0.124317,0.238854,-0.204107,0.118755
8.960000,0.252327,-0.027174,0.125842,0.238834,-0.203600,0.118878
8.980000,0.250998,-0.026961,0.127211,0.238231,-0.203207,0.119296
9.000000,0.249942,-0.027035,0.128174,0.237564,-0.203047,0.119677
9.020000,0.249237,-0.026992,0.128748,0.237190,-0.202832,0.119911
9.040000,0.249105,-0.027218,0.128714,0.237399,-0.202895,0.119532
9.060000,0.249354,-0.027594,0.128374,0.237924,-0.203108,0.118732
9.080000,0.249464,-0.027743,0.128187,0.238273,-0.203186,0.118307
9.100000,0.249558,-0.027852,0.127714,0.238544,-0.203128,0.117925
9.120000,0.249501,-0.027919,0.127785,0.238778,-0.202892,0.117953
9.140000,0.249450,-0.027755,0.127777,0.239060,-0.202728,0.117845
9.160000,0.249075,-0.027482,0.127722,0.239262,-0.202396,0.118244
9.180000,0.249108,-0.027703,0.127859,0.239841,-0.202185,0.118269
9.200000,0.248901,-0.027266,0.128382,0.240013,-0.201711,0.118807
9.220000,0.248607,-0.027115,0.128715,0.240163,-0.201389,0.119009
9.240000,0.248066,-0.026961,0.128958,0.240128,-0.200971,0.119586
9.260000,0.247955,-0.026837,0.128921,0.240187,-0.200653,0.119747
9.280000,0.247673,-0.026344,0.129162,0.240184,-0.200177,0.120236
9.300000,0.247641,-0.026228,0.129198,0.240366,-0.199874,0.120294
9.320000,0.247580,-0.026044,0.129360,0.240595,-0.199581,0.120293
9.340000,0.247682,-0.025959,0.129438,0.240867,-0.199376,0.120015
9.360000,0.247893,-0.025995,0.129281,0.241315,-0.199143,0.119526
9.380000,0.248197,-0.026720,0.128845,0.241478,-0.199402,0.118585
9.400000,0.248261,-0.027194,0.128549,0.241505,-0.199603,0.118030
9.420000,0.248269,-0.027196,0.128539,0.241393,-0.199531,0.117962
9.440000,0.248126,-0.027015,0.128746,0.241430,-0.199405,0.117993
9.460000,0.247825,-0.027116,0.128661,0.241266,-0.199488,0.117847
9.480000,0.247291,-0.027422,0.128698,0.241140,-0.199526,0.117962
9.500000,0.246889,-0.027473,0.128877,0.240759,-0.199540,0.118210
9.520000,0.246558,-0.027321,0.129116,0.240418,-0.199368,0.118651
9.540000,0.246520,-0.027138,0.129126,0.240167,-0.199177,0.118768
9.560000,0.246602,-0.027010,0.129092,0.240218,-0.199018,0.118680
9.580000,0.246827,-0.027052,0.128924,0.240245,-0.199069,0.118118
9.600000,0.247044,-0.027327,0.129013,0.240410,-0.199197,0.117710
9.620000,0.247127,-0.027431,0.129349,0.240302,-0.199328,0.117242
9.640000,0.247107,-0.027532,0.129534,0.240544,-0.199521,0.116262
9.660000,0.247333,-0.027496,0.129052,0.240990,-0.199792,0.114829
9.680000,0.247851,-0.027889,0.128434,0.241943,-0.200245,0.113191
9.700000,0.247913,-0.027898,0.128063,0.242674,-0.200415,0.112475
9.720000,0.247861,-0.028247,0.127556,0.243152,-0.200490,0.111955
9.740000,0.247618,-0.028563,0.127752,0.243408,-0.200572,0.111344
9.760000,0.247492,-0.028646,0.127910,0.243620,-0.200698,0.110506
9.780000,0.246965,-0.028714,0.128967,0.243852,-0.200751,0.109989
9.800000,0.246461,-0.028593,0.129264,0.244158,-0.200836,0.109456
9.820000,0.246056,-0.028891,0.129873,0.244609,-0.200836,0.108727
9.840000,0.245682,-0.028820,0.131332,0.244890,-0.200701,0.108211
9.860000,0.244783,-0.028402,0.133621,0.245368,-0.200461,0.107781
9.880000,0.243498,-0.028137,0.136177,0.246046,-0.200311,0.107360
9.900000,0.241637,-0.027725,0.140636,0.246887,-0.200215,0.107216
9.920000,0.240556,-0.027355,0.144123,0.247597,-0.200232,0.106974
9.940000,0.239183,-0.026883,0.148166,0.248163,-0.200233,0.106855
9.960000,0.238966,-0.026674,0.153416,0.248681,-0.200330,0.106573
9.980000,0.239492,-0.025950,0.160254,0.249625,-0.200464,0.106035
10.000000,0.240439,-0.024325,0.166616,0.250990,-0.200748,0.105070
10.020000,0.242247,-0.022456,0.170561,0.253165,-0.200845,0.103658
10.040000,0.245755,-0.022626,0.171328,0.255797,-0.201526,0.101022
10.060000,0.250020,-0.024469,0.169746,0.258719,-0.203215,0.096648
10.080000,0.253460,-0.027485,0.168063,0.261745,-0.205733,0.091194
10.100000,0.256730,-0.027505,0.165914,0.265276,-0.207392,0.086893
10.120000,0.259827,-0.025868,0.162903,0.268655,-0.208050,0.083530
10.140000,0.262120,-0.025803,0.158999,0.271172,-0.207960,0.079223
10.160000,0.263541,-0.026649,0.155344,0.273277,-0.207603,0.073510
10.180000,0.264195,-0.027412,0.151913,0.274333,-0.207291,0.068925
10.200000,0.263405,-0.027506,0.148746,0.274996,-0.206675,0.067463
10.220000,0.261852,-0.027544,0.145172,0.275421,-0.206280,0.068019
10.240000,0.259746,-0.028080,0.140792,0.275544,-0.206886,0.068834
10.260000,0.257727,-0.028555,0.135750,0.275363,-0.207765,0.069101
10.280000,0.255667,-0.028464,0.130784,0.275177,-0.208464,0.069679
10.300000,0.253499,-0.028132,0.126145,0.274127,-0.209070,0.070082
10.320000,0.250687,-0.027145,0.121066,0.272881,-0.209088,0.070577
10.340000,0.248428,-0.026853,0.116198,0.271268,-0.209427,0.069747
10.360000,0.246605,-0.026257,0.111267,0.270034,-0.209335,0.068696
10.380000,0.244962,-0.026271,0.106609,0.268383,-0.209914,0.067558
10.400000,0.243197,-0.026134,0.102524,0.266901,-0.210459,0.066865
10.420000,0.241430,-0.026009,0.098981,0.265349,-0.211161,0.066923
10.440000,0.239788,-0.025832,0.095904,0.264194,-0.212067,0.067337
10.460000,0.238586,-0.025501,0.092891,0.263408,-0.212814,0.067365
10.480000,0.237508,-0.025128,0.090313,0.262856,-0.213273,0.067359
10.500000,0.236789,-0.024930,0.087278,0.262334,-0.213358,0.066928
10.520000,0.236062,-0.024532,0.086027,0.261686,-0.213154,0.066496
10.540000,0.235614,-0.024082,0.084979,0.261060,-0.212917,0.065841
10.560000,0.235331,-0.023401,0.084488,0.260711,-0.212463,0.065785
10.580000,0.235170,-0.022789,0.083775,0.260790,-0.212001,0.066055
10.600000,0.235322,-0.022555,0.082929,0.261082,-0.211767,0.066405
10.620000,0.235556,-0.022160,0.082789,0.261509,-0.211533,0.067128
10.640000,0.235899,-0.021904,0.083102,0.261807,-0.211517,0.067546
10.660000,0.236066,-0.021530,0.083384,0.262056,-0.211314,0.068206
10.680000,0.236245,-0.021444,0.083538,0.262168,-0.211174,0.068533
10.700000,0.236503,-0.021114,0.083487,0.262469,-0.210824,0.069097
10.720000,0.236784,-0.020911,0.083219,0.262672,-0.210639,0.069403
10.740000,0.236953,-0.020497,0.083222,0.262925,-0.210362,0.069931
10.760000,0.237099,-0.020127,0.083150,0.263077,-0.210156,0.070335
10.780000,0.236958,-0.019540,0.083154,0.263089,-0.209748,0.071267
10.800000,0.236549,-0.018932,0.082832,0.263099,-0.209554,0.071901
10.820000,0.235998,-0.018067,0.082404,0.263309,-0.209382,0.072479
10.840000,0.235663,-0.017266,0.080904,0.263267,-0.209173,0.073175
10.860000,0.235618,-0.016692,0.079715,0.263688,-0.208574,0.074551
10.880000,0.235619,-0.015840,0.078075,0.264200,-0.207891,0.076203
10.900000,0.235724,-0.015510,0.075119,0.264663,-0.207136,0.077898
10.920000,0.235678,-0.015659,0.072490,0.264823,-0.206786,0.079219
10.940000,0.235484,-0.015449,0.073166,0.264916,-0.206340,0.080624
10.960000,0.235260,-0.014285,0.074541,0.265002,-0.205858,0.082077
10.980000,0.234459,-0.013162,0.076899,0.264919,-0.205301,0.083850
11.000000,0.233757,-0.012116,0.079828,0.264717,-0.204785,0.085580
11.020000,0.233143,-0.011058,0.082660,0.264134,-0.204177,0.087545
11.040000,0.232511,-0.010223,0.084863,0.263496,-0.203769,0.089199
11.060000,0.231967,-0.009824,0.086262,0.262788,-0.203287,0.090760
11.080000,0.231687,-0.009740,0.087186,0.262625,-0.202766,0.092355
11.100000,0.231566,-0.009692,0.088013,0.262334,-0.202414,0.093544
11.120000,0.231234,-0.009684,0.088192,0.262160,-0.202004,0.094891
11.140000,0.230724,-0.010012,0.087055,0.261671,-0.201694,0.096342
11.160000,0.230251,-0.010620,0.083086,0.261485,-0.201373,0.098270
11.180000,0.230467,-0.012307,0.076777,0.261201,-0.201277,0.099785
11.200000,0.231504,-0.014593,0.072129,0.261100,-0.201063,0.101634
11.220000,0.233191,-0.016840,0.070706,0.260643,-0.200697,0.103715
11.240000,0.233741,-0.016826,0.072533,0.260627,-0.199948,0.106253
11.260000,0.232087,-0.013589,0.075160,0.260488,-0.199168,0.108527
11.280000,0.229691,-0.011230,0.076768,0.260640,-0.198251,0.110521
11.300000,0.227944,-0.010373,0.078217,0.260554,-0.197739,0.111748
11.320000,0.227508,-0.009852,0.079847,0.260365,-0.197641,0.112326
11.340000,0.227732,-0.010033,0.081141,0.259578,-0.197892,0.112550
11.360000,0.227641,-0.010303,0.082408,0.258713,-0.198001,0.112944
11.380000,0.227195,-0.010156,0.083557,0.257530,-0.197842,0.113711
11.400000,0.226566,-0.009876,0.084283,0.256497,-0.197412,0.114735
11.420000,0.226091,-0.010056,0.085280,0.255609,-0.197452,0.115196
11.440000,0.225903,-0.010058,0.085787,0.255129,-0.197380,0.115663
11.460000,0.226082,-0.010393,0.085848,0.254550,-0.197514,0.115646
11.480000,0.226140,-0.010673,0.085195,0.253879,-0.197321,0.115812
11.500000,0.226263,-0.011611,0.083888,0.253223,-0.197189,0.115578
11.520000,0.226523,-0.012739,0.083406,0.252848,-0.196839,0.115557
11.540000,0.226686,-0.013114,0.083837,0.252646,-0.196454,0.115544
11.560000,0.226885,-0.013513,0.082788,0.252383,-0.196456,0.115066
11.580000,0.226777,-0.014395,0.082078,0.251515,-0.196383,0.115092
11.600000,0.227098,-0.015076,0.081490,0.250766,-0.196547,0.114459
11.620000,0.227543,-0.015154,0.081188,0.250181,-0.196697,0.113797
11.640000,0.227849,-0.015249,0.080295,0.249868,-0.196835,0.113445
11.660000,0.228031,-0.015484,0.079646,0.249565,-0.196968,0.113243
11.680000,0.228320,-0.015495,0.079041,0.249016,-0.197093,0.113240
11.700000,0.228339,-0.015419,0.078807,0.248233,-0.197121,0.113556
11.720000,0.228272,-0.015596,0.078446,0.247404,-0.196899,0.113752
11.740000,0.228125,-0.015692,0.078173,0.246625,-0.196698,0.113921
11.760000,0.227924,-0.015977,0.077766,0.246198,-0.196748,0.113799
11.780000,0.227742,-0.016247,0.077379,0.245719,-0.196846,0.113706
11.800000,0.227616,-0.016677,0.076769,0.245210,-0.196978,0.113688
11.820000,0.227589,-0.016937,0.076231,0.244475,-0.196906,0.114024
11.840000,0.227605,-0.017170,0.075123,0.243747,-0.196851,0.114186
11.860000,0.227608,-0.017358,0.073838,0.242727,-0.196749,0.114641
11.880000,0.227618,-0.017948,0.072513,0.241360,-0.196915,0.115007
11.900000,0.227597,-0.018372,0.070897,0.239340,-0.197029,0.115776
11.920000,0.228105,-0.018771,0.067932,0.237082,-0.197384,0.116892
11.940000,0.229544,-0.018799,0.064300,0.234592,-0.197123,0.118294
11.960000,0.232678,-0.018350,0.060284,0.233217,-0.197131,0.117948
11.980000,0.236075,-0.017357,0.057953,0.232017,-0.197175,0.117177
12.000000,0.238761,-0.016589,0.057765,0.230695,-0.197721,0.116092
12.020000,0.245388,-0.006940,0.055678,0.221630,-0.190997,0.125845
12.040000,0.245726,-0.007138,0.055131,0.222089,-0.191257,0.124827
12.060000,0.245557,-0.007400,0.054965,0.222447,-0.191502,0.124052
12.080000,0.245266,-0.007640,0.054836,0.222788,-0.191711,0.123270
12.100000,0.244884,-0.007846,0.054973,0.223091,-0.191641,0.123064
12.120000,0.244777,-0.008011,0.055061,0.223233,-0.191672,0.122729
12.140000,0.244725,-0.008139,0.055219,0.223243,-0.191517,0.122702
12.160000,0.244942,-0.008052,0.054844,0.223377,-0.191476,0.122455
12.180000,0.244910,-0.007838,0.054409,0.223358,-0.191158,0.122532
12.200000,0.244778,-0.007675,0.053944,0.223516,-0.191175,0.122172
12.220000,0.244325,-0.007595,0.053866,0.223817,-0.191207,0.121910
12.240000,0.243928,-0.007546,0.053714,0.224404,-0.191303,0.121398
12.260000,0.243640,-0.007552,0.053519,0.224944,-0.191149,0.121146
12.280000,0.243678,-0.007681,0.053320,0.225592,-0.191161,0.120590
12.300000,0.243736,-0.007863,0.053515,0.226055,-0.191137,0.120200
12.320000,0.243823,-0.007874,0.053777,0.226608,-0.191110,0.119834
12.340000,0.243688,-0.007863,0.053889,0.227009,-0.190916,0.119555
12.360000,0.243468,-0.007807,0.053760,0.227833,-0.190785,0.119109
12.380000,0.243302,-0.007910,0.053390,0.228727,-0.190827,0.118342
12.400000,0.243300,-0.008094,0.053243,0.229271,-0.190860,0.117926
12.420000,0.243473,-0.008247,0.053158,0.229505,-0.190819,0.117669
12.440000,0.243744,-0.008270,0.053064,0.229728,-0.190678,0.117596
12.460000,0.244071,-0.008156,0.052628,0.229990,-0.190633,0.117397
12.480000,0.244456,-0.007986,0.052179,0.230191,-0.190516,0.117393
12.500000,0.245223,-0.007979,0.051781,0.230275,-0.190573,0.117166
12.520000,0.246333,-0.008184,0.051470,0.230259,-0.190516,0.117288
12.540000,0.247780,-0.008465,0.050897,0.230319,-0.190495,0.117168
12.560000,0.249378,-0.008990,0.050355,0.230476,-0.190415,0.117395
12.580000,0.250827,-0.009572,0.049661,0.230765,-0.190423,0.117385
12.600000,0.251886,-0.010360,0.048949,0.231238,-0.190262,0.117535
12.620000,0.252473,-0.010842,0.048071,0.231591,-0.189414,0.118719
12.640000,0.252407,-0.010548,0.047765,0.231966,-0.187385,0.121667
12.660000,0.252112,-0.009390,0.048101,0.232250,-0.184359,0.125911
12.680000,0.252108,-0.008204,0.048395,0.233055,-0.182003,0.128588
12.700000,0.253003,-0.008578,0.047377,0.233987,-0.182571,0.126667
12.720000,0.253824,-0.009595,0.046038,0.234876,-0.185185,0.122021
12.740000,0.253970,-0.010296,0.045379,0.235780,-0.187084,0.118477
12.760000,0.253357,-0.010411,0.045376,0.236386,-0.187132,0.117922
12.780000,0.252652,-0.010317,0.045783,0.236546,-0.186217,0.119344
12.800000,0.252381,-0.010089,0.046568,0.236578,-0.185460,0.120681
12.820000,0.252988,-0.010374,0.047430,0.236585,-0.185649,0.120435
12.840000,0.253858,-0.010464,0.047869,0.236593,-0.185982,0.119519
12.860000,0.254153,-0.010263,0.048163,0.236284,-0.186050,0.119094
12.880000,0.253827,-0.010300,0.048564,0.235962,-0.186290,0.118559
12.900000,0.253341,-0.010219,0.048854,0.235909,-0.186161,0.118626
12.920000,0.252924,-0.010336,0.049113,0.236235,-0.186034,0.118580
12.940000,0.252885,-0.010487,0.049346,0.236548,-0.186074,0.118284
12.960000,0.253004,-0.010710,0.049461,0.236995,-0.186294,0.117612
12.980000,0.253119,-0.010748,0.049470,0.237155,-0.186317,0.117423
13.000000,0.252939,-0.010844,0.049566,0.237387,-0.186404,0.117231
13.020000,0.252620,-0.010817,0.049551,0.237489,-0.186457,0.117131
13.040000,0.252229,-0.010954,0.049537,0.237904,-0.186717,0.116544
13.060000,0.251944,-0.010994,0.049534,0.238042,-0.186803,0.116210
13.080000,0.251710,-0.011277,0.049675,0.238345,-0.186985,0.115804
13.100000,0.251570,-0.011410,0.049830,0.238425,-0.186884,0.115895
13.120000,0.251254,-0.011568,0.050063,0.238736,-0.186930,0.115810
13.140000,0.250864,-0.011378,0.050193,0.238518,-0.186776,0.116121
13.160000,0.250516,-0.011160,0.050026,0.238697,-0.186881,0.115842
13.180000,0.250237,-0.010949,0.050071,0.238605,-0.186794,0.115944
13.200000,0.249947,-0.010801,0.050212,0.238750,-0.186860,0.115881
13.220000,0.249575,-0.010663,0.050456,0.238625,-0.186885,0.115940
13.240000,0.249242,-0.010550,0.050703,0.238732,-0.186986,0.115751
13.260000,0.249059,-0.010369,0.050777,0.238738,-0.186960,0.115617
13.280000,0.248842,-0.010288,0.050998,0.238902,-0.186972,0.115474
13.300000,0.248596,-0.010128,0.051230,0.238852,-0.186848,0.115630
13.320000,0.248319,-0.009931,0.051429,0.238862,-0.186728,0.115837
13.340000,0.247883,-0.009838,0.051691,0.238866,-0.186735,0.115891
13.360000,0.247588,-0.009661,0.051859,0.238843,-0.186602,0.116131
13.380000,0.247388,-0.009671,0.052054,0.238874,-0.186690,0.116030
13.400000,0.247246,-0.009744,0.052301,0.238683,-0.186719,0.116144
13.420000,0.247039,-0.009782,0.052558,0.238610,-0.186852,0.116088
13.440000,0.246731,-0.009756,0.052810,0.238392,-0.186898,0.116267
13.460000,0.246417,-0.009817,0.052953,0.238356,-0.187084,0.116193
13.480000,0.246106,-0.009884,0.053054,0.238179,-0.187213,0.116226
13.500000,0.245867,-0.010022,0.053184,0.238157,-0.187463,0.116029
13.520000,0.245701,-0.010081,0.053333,0.238113,-0.187650,0.115903
13.540000,0.245491,-0.010084,0.053567,0.238075,-0.188000,0.115416
13.560000,0.245140,-0.009993,0.053884,0.237901,-0.188137,0.115185
13.580000,0.244799,-0.009907,0.054170,0.237963,-0.188339,0.114795
13.600000,0.244529,-0.009862,0.054493,0.237896,-0.188520,0.114650
13.620000,0.244265,-0.009921,0.054681,0.237972,-0.188798,0.114256
13.640000,0.243951,-0.009933,0.054795,0.238081,-0.188974,0.113931
13.660000,0.243535,-0.009937,0.055022,0.238311,-0.189275,0.113356
13.680000,0.243142,-0.009919,0.055243,0.238582,-0.189476,0.113094
13.700000,0.242788,-0.009935,0.055252,0.238870,-0.189631,0.112752
13.720000,0.242415,-0.009983,0.055162,0.239302,-0.189768,0.112533
13.740000,0.242113,-0.010091,0.055054,0.239618,-0.190001,0.111844
13.760000,0.241891,-0.010038,0.055288,0.239942,-0.190125,0.111594
13.780000,0.241731,-0.010004,0.055534,0.240070,-0.190181,0.111277
13.800000,0.241571,-0.009881,0.055681,0.240239,-0.190195,0.111182
