time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
28.020000,0.300853,0.155961,-0.065458,0.296269,-0.218818,-0.024011
28.040000,0.300985,0.156122,-0.065285,0.296020,-0.218672,-0.023727
28.060000,0.301049,0.156279,-0.065143,0.295732,-0.218406,-0.023462
28.080000,0.301127,0.156450,-0.064893,0.295431,-0.218199,-0.023197
28.100000,0.301161,0.156638,-0.064784,0.295102,-0.217803,-0.022851
28.120000,0.301228,0.156837,-0.064575,0.294771,-0.217540,-0.022462
28.140000,0.301284,0.157017,-0.064555,0.294230,-0.217130,-0.021946
28.160000,0.301434,0.157209,-0.064442,0.293217,-0.216725,-0.021767
28.180000,0.301511,0.157453,-0.064484,0.291370,-0.215554,-0.022672
28.200000,0.301796,0.157656,-0.064349,0.288599,-0.214328,-0.023586
28.220000,0.302047,0.157738,-0.064316,0.285207,-0.212675,-0.024766
28.240000,0.302296,0.157784,-0.064097,0.282477,-0.211787,-0.025588
28.260000,0.302433,0.157663,-0.064064,0.280699,-0.211206,-0.026235
28.280000,0.302691,0.157453,-0.063958,0.279886,-0.211443,-0.026268
28.300000,0.302844,0.157268,-0.064031,0.279917,-0.211940,-0.026442
28.320000,0.303006,0.157242,-0.064010,0.280112,-0.212481,-0.026624
28.340000,0.303112,0.157158,-0.064471,0.280037,-0.213073,-0.026405
28.360000,0.303191,0.157333,-0.064615,0.279913,-0.213292,-0.026207
28.380000,0.303241,0.157368,-0.065130,0.279697,-0.213574,-0.025912
28.400000,0.303373,0.157527,-0.065245,0.279666,-0.213726,-0.025762
28.420000,0.303429,0.157489,-0.065677,0.279691,-0.214084,-0.025598
28.440000,0.303445,0.157606,-0.065685,0.279856,-0.214340,-0.025645
28.460000,0.303412,0.157575,-0.065973,0.279823,-0.214660,-0.025597
28.480000,0.303379,0.157755,-0.065939,0.279742,-0.214642,-0.025357
28.500000,0.303343,0.157868,-0.066106,0.279576,-0.214606,-0.025034
28.520000,0.303314,0.158106,-0.065941,0.279647,-0.214491,-0.024877
28.540000,0.303276,0.158171,-0.066109,0.279673,-0.214571,-0.024708
28.560000,0.303265,0.158354,-0.065930,0.279781,-0.214509,-0.024610
28.580000,0.303281,0.158337,-0.066064,0.279651,-0.214636,-0.024135
28.600000,0.303350,0.158425,-0.065825,0.279545,-0.214551,-0.024092
28.620000,0.303437,0.158333,-0.065961,0.279366,-0.214773,-0.023777
28.640000,0.303548,0.158391,-0.065783,0.279235,-0.214735,-0.023949
28.660000,0.303615,0.158353,-0.065903,0.279059,-0.215028,-0.023816
28.680000,0.303689,0.158478,-0.065676,0.278979,-0.215051,-0.024092
28.700000,0.303717,0.158479,-0.065787,0.278793,-0.214988,-0.023836
28.720000,0.303759,0.158591,-0.065577,0.278691,-0.214899,-0.023828
28.740000,0.303873,0.158584,-0.065728,0.278599,-0.215032,-0.023424
28.760000,0.304007,0.158733,-0.065589,0.278647,-0.214871,-0.023391
28.780000,0.304040,0.158737,-0.065798,0.278682,-0.214962,-0.022882
28.800000,0.304062,0.158873,-0.065651,0.278758,-0.214834,-0.022817
28.820000,0.304094,0.158803,-0.065861,0.278672,-0.214991,-0.022383
28.840000,0.304183,0.158833,-0.065716,0.278602,-0.214914,-0.022327
28.860000,0.304298,0.158752,-0.065801,0.278385,-0.215116,-0.021818
28.880000,0.304424,0.158861,-0.065552,0.278178,-0.215311,-0.021680
28.900000,0.304509,0.158908,-0.065606,0.277948,-0.215324,-0.021339
28.920000,0.304551,0.159106,-0.065295,0.277721,-0.215608,-0.021305
28.940000,0.304571,0.159181,-0.065366,0.277528,-0.215298,-0.021094
28.960000,0.304699,0.159360,-0.065321,0.277367,-0.215484,-0.020908
28.980000,0.304730,0.159416,-0.065321,0.277284,-0.215259,-0.020871
29.000000,0.304749,0.159585,-0.065154,0.277208,-0.215305,-0.020834
29.020000,0.304797,0.159575,-0.065272,0.277046,-0.215156,-0.020751
29.040000,0.304891,0.159675,-0.065175,0.276963,-0.215200,-0.020535
29.060000,0.304915,0.159629,-0.065122,0.276885,-0.215102,-0.020505
29.080000,0.305014,0.159726,-0.065042,0.276850,-0.215209,-0.020357
29.100000,0.304941,0.159779,-0.064951,0.276825,-0.215092,-0.020293
29.120000,0.304907,0.159803,-0.064990,0.276761,-0.215150,-0.020143
29.140000,0.304962,0.159897,-0.064775,0.276619,-0.215057,-0.020173
29.160000,0.305072,0.159855,-0.064900,0.276390,-0.215179,-0.020034
29.180000,0.305234,0.160131,-0.064704,0.276105,-0.215087,-0.019956
29.200000,0.305293,0.160249,-0.064906,0.275721,-0.215177,-0.019764
29.220000,0.305499,0.160638,-0.064596,0.275337,-0.215087,-0.019759
29.240000,0.305446,0.160822,-0.064702,0.274933,-0.215082,-0.019330
29.260000,0.305567,0.161200,-0.064332,0.274483,-0.214940,-0.019123
29.280000,0.305557,0.161451,-0.064415,0.274034,-0.215053,-0.018845
29.300000,0.305860,0.162173,-0.064081,0.273510,-0.215194,-0.018630
29.320000,0.305948,0.163119,-0.064477,0.273157,-0.215035,-0.018400
29.340000,0.306077,0.164519,-0.064361,0.272842,-0.215162,-0.018356
29.360000,0.305967,0.166074,-0.064844,0.272653,-0.215026,-0.018334
29.380000,0.305575,0.168027,-0.064960,0.272510,-0.214978,-0.018177
29.400000,0.305302,0.170504,-0.065854,0.272408,-0.214683,-0.017678
29.420000,0.305045,0.173531,-0.066123,0.272279,-0.214845,-0.017388
29.440000,0.304298,0.176925,-0.066491,0.272319,-0.214594,-0.017169
29.460000,0.303480,0.181068,-0.067800,0.272305,-0.214675,-0.016730
29.480000,0.301469,0.186673,-0.068253,0.272510,-0.214416,-0.016616
29.500000,0.299633,0.193474,-0.069813,0.272606,-0.214524,-0.016182
29.520000,0.296369,0.200338,-0.071258,0.272867,-0.214359,-0.015887
29.540000,0.293174,0.206253,-0.074080,0.273111,-0.214571,-0.015595
29.560000,0.290215,0.212116,-0.074557,0.273427,-0.214411,-0.015708
29.580000,0.288454,0.218684,-0.074680,0.273630,-0.214016,-0.015734
29.600000,0.286036,0.225756,-0.075768,0.273997,-0.212402,-0.016144
29.620000,0.281794,0.233917,-0.078757,0.274152,-0.210469,-0.015673
29.640000,0.275430,0.239569,-0.083320,0.274967,-0.208001,-0.015166
29.660000,0.267554,0.242178,-0.090432,0.276474,-0.205954,-0.014940
29.680000,0.258708,0.241461,-0.100315,0.278440,-0.203666,-0.014880
29.700000,0.251402,0.234899,-0.112063,0.280482,-0.201250,-0.014638
29.720000,0.247900,0.225618,-0.121135,0.283230,-0.198044,-0.014299
29.740000,0.248612,0.216420,-0.125819,0.285814,-0.194911,-0.013242
29.760000,0.250970,0.211251,-0.128669,0.287936,-0.191606,-0.011911
29.780000,0.253604,0.208801,-0.127596,0.289360,-0.188357,-0.010349
29.800000,0.256132,0.209325,-0.124460,0.290324,-0.185463,-0.008743
29.820000,0.257563,0.210278,-0.120792,0.290494,-0.183211,-0.007263
29.840000,0.257479,0.210280,-0.118057,0.290327,-0.181310,-0.005492
29.860000,0.257455,0.209203,-0.115982,0.289926,-0.179004,-0.004441
29.880000,0.257647,0.207871,-0.113993,0.290120,-0.176661,-0.003492
29.900000,0.258174,0.206477,-0.111906,0.290143,-0.174807,-0.003323
29.920000,0.258441,0.205337,-0.109969,0.290315,-0.173592,-0.002748
29.940000,0.258944,0.204084,-0.107846,0.290225,-0.172740,-0.002568
29.960000,0.259328,0.203215,-0.106186,0.290187,-0.171949,-0.001791
29.980000,0.259485,0.202645,-0.104117,0.290476,-0.170449,-0.001422
30.000000,0.259607,0.202004,-0.102342,0.291292,-0.168779,-0.001113
30.020000,0.259551,0.201472,-0.100618,0.291942,-0.167908,-0.001124
30.040000,0.259250,0.200691,-0.099692,0.292119,-0.168052,-0.000054
30.060000,0.258840,0.200481,-0.098661,0.292580,-0.167829,0.000727
30.080000,0.258319,0.200271,-0.097760,0.293463,-0.167675,0.001593
30.100000,0.257451,0.200418,-0.097183,0.294641,-0.167354,0.001994
30.120000,0.256274,0.200339,-0.097014,0.295861,-0.167545,0.003047
30.140000,0.255029,0.200436,-0.096445,0.297171,-0.166900,0.003660
30.160000,0.254108,0.200172,-0.096180,0.298150,-0.165798,0.004266
30.180000,0.253406,0.199959,-0.095684,0.298887,-0.164530,0.004604
30.200000,0.252983,0.199579,-0.095191,0.299613,-0.163861,0.004897
30.220000,0.252601,0.198877,-0.094817,0.300138,-0.163372,0.004974
30.240000,0.252399,0.198045,-0.094682,0.300604,-0.163285,0.004902
30.260000,0.252327,0.197384,-0.094553,0.301024,-0.163606,0.004691
30.280000,0.252535,0.196608,-0.094778,0.301138,-0.164174,0.004121
30.300000,0.252431,0.195865,-0.095075,0.301083,-0.164982,0.003745
30.320000,0.252472,0.194895,-0.095307,0.300704,-0.165735,0.003112
30.340000,0.252252,0.193983,-0.095554,0.300349,-0.166475,0.002590
30.360000,0.252014,0.193040,-0.095486,0.300031,-0.167141,0.001692
30.380000,0.251581,0.191804,-0.095568,0.300022,-0.168036,0.000970
30.400000,0.251499,0.190615,-0.095633,0.300151,-0.168744,0.000392
30.420000,0.251314,0.189530,-0.095903,0.300204,-0.169669,0.000669
30.440000,0.251634,0.189044,-0.095839,0.299866,-0.169838,0.001160
30.460000,0.251888,0.188936,-0.095459,0.299296,-0.169196,0.001954
30.480000,0.251765,0.189494,-0.094812,0.298841,-0.167780,0.002514
30.500000,0.251647,0.190123,-0.094524,0.298586,-0.166370,0.002968
30.520000,0.251535,0.190837,-0.094010,0.298290,-0.164296,0.003116
30.540000,0.251283,0.191436,-0.093496,0.298363,-0.161166,0.003616
30.560000,0.251182,0.191933,-0.092766,0.298849,-0.157881,0.004477
30.580000,0.251184,0.192478,-0.092171,0.299693,-0.155504,0.005498
30.600000,0.251197,0.192845,-0.091536,0.300187,-0.153718,0.006119
30.620000,0.251090,0.193344,-0.091174,0.300196,-0.152931,0.006629
30.640000,0.251116,0.193554,-0.090712,0.300275,-0.152378,0.007080
30.660000,0.251236,0.193777,-0.090313,0.300454,-0.152183,0.007653
30.680000,0.251345,0.193948,-0.089826,0.300626,-0.152011,0.008052
30.700000,0.251333,0.194311,-0.089433,0.300793,-0.151890,0.008420
30.720000,0.251243,0.194528,-0.089143,0.300845,-0.152015,0.008849
30.740000,0.250961,0.194994,-0.088944,0.300833,-0.151766,0.009050
30.760000,0.250738,0.195460,-0.088534,0.300803,-0.151930,0.009358
30.780000,0.250649,0.195933,-0.088303,0.300743,-0.151788,0.009412
30.800000,0.250435,0.196260,-0.088080,0.300736,-0.152076,0.009615
30.820000,0.250027,0.196665,-0.088161,0.300801,-0.152040,0.009529
30.840000,0.249587,0.196803,-0.088225,0.300854,-0.152524,0.009557
30.860000,0.249113,0.197139,-0.088478,0.300966,-0.152711,0.009339
30.880000,0.248739,0.197346,-0.088661,0.301109,-0.153393,0.009127
30.900000,0.248269,0.197629,-0.089153,0.301257,-0.153784,0.008583
30.920000,0.247714,0.197844,-0.089600,0.301426,-0.154681,0.008099
30.940000,0.247080,0.198127,-0.090222,0.301513,-0.155334,0.007291
30.960000,0.246760,0.198667,-0.090581,0.301447,-0.156442,0.006727
30.980000,0.246448,0.199111,-0.090864,0.301403,-0.157115,0.006013
31.000000,0.246406,0.199568,-0.091282,0.301845,-0.157663,0.006165
31.020000,0.246436,0.199775,-0.091697,0.302794,-0.157661,0.006074
31.040000,0.246745,0.200017,-0.092017,0.303586,-0.157505,0.006000
31.060000,0.247265,0.200002,-0.092692,0.303886,-0.157008,0.005437
31.080000,0.247724,0.200188,-0.093104,0.303958,-0.157232,0.005157
31.100000,0.248120,0.199996,-0.093751,0.303762,-0.157350,0.005546
31.120000,0.248296,0.199960,-0.094172,0.303691,-0.157512,0.007002
31.140000,0.248264,0.199632,-0.094747,0.303553,-0.157395,0.008567
31.160000,0.248246,0.199735,-0.095339,0.303581,-0.157153,0.010401
31.180000,0.248222,0.199858,-0.095748,0.303514,-0.156786,0.010849
31.200000,0.247978,0.200191,-0.096456,0.303328,-0.156563,0.011147
31.220000,0.247905,0.200275,-0.096861,0.302948,-0.156488,0.011918
31.240000,0.247923,0.200249,-0.097241,0.302736,-0.156482,0.013107
31.260000,0.248116,0.199798,-0.097550,0.302302,-0.156658,0.014721
31.280000,0.248557,0.200102,-0.097125,0.301645,-0.155687,0.016352
31.300000,0.248910,0.200600,-0.096222,0.300966,-0.154396,0.018081
31.320000,0.249525,0.201917,-0.094758,0.300015,-0.152316,0.019764
31.340000,0.250172,0.203302,-0.092952,0.299475,-0.149237,0.021145
31.360000,0.250634,0.204795,-0.091930,0.299082,-0.145468,0.022026
31.380000,0.250766,0.205836,-0.090752,0.298293,-0.141404,0.022461
31.400000,0.251261,0.206572,-0.090151,0.297799,-0.138324,0.022376
31.420000,0.251947,0.207313,-0.089439,0.297295,-0.136914,0.021982
31.440000,0.252764,0.208209,-0.088110,0.296300,-0.136047,0.022104
31.460000,0.254157,0.209595,-0.085801,0.295230,-0.134973,0.023021
31.480000,0.255964,0.210516,-0.083892,0.294064,-0.134033,0.024055
31.500000,0.257381,0.211686,-0.082506,0.292702,-0.133725,0.024879
31.520000,0.258414,0.212690,-0.081246,0.291348,-0.132919,0.025718
31.540000,0.259368,0.214224,-0.079188,0.290569,-0.132143,0.025983
31.560000,0.260543,0.215437,-0.077462,0.289369,-0.131171,0.025487
31.580000,0.261429,0.217293,-0.075315,0.288558,-0.130223,0.024976
31.600000,0.261820,0.218506,-0.074033,0.287913,-0.129629,0.024685
31.620000,0.261790,0.219028,-0.073968,0.287601,-0.129297,0.024679
31.640000,0.261642,0.219156,-0.074063,0.287568,-0.129371,0.024970
31.660000,0.261594,0.219210,-0.073835,0.287713,-0.129468,0.025450
31.680000,0.261516,0.219225,-0.073530,0.287861,-0.129690,0.025669
31.700000,0.261355,0.219087,-0.073549,0.287754,-0.129685,0.025772
31.720000,0.260740,0.219061,-0.073660,0.287798,-0.129489,0.025584
31.740000,0.260277,0.218943,-0.073724,0.287757,-0.128968,0.025378
31.760000,0.259971,0.219187,-0.073413,0.287896,-0.128711,0.024970
31.780000,0.259645,0.219500,-0.073432,0.287827,-0.128255,0.024652
31.800000,0.258474,0.219849,-0.073803,0.288032,-0.128270,0.024418
31.820000,0.257175,0.219528,-0.074778,0.287964,-0.128156,0.024440
31.840000,0.255756,0.219401,-0.075615,0.288267,-0.128210,0.024281
31.860000,0.254759,0.218968,-0.076359,0.288370,-0.127789,0.023982
31.880000,0.253753,0.218999,-0.076904,0.288722,-0.127405,0.023290
31.900000,0.252982,0.218716,-0.077641,0.288829,-0.126956,0.022815
31.920000,0.251933,0.218705,-0.078157,0.289069,-0.126782,0.022626
31.940000,0.250807,0.218373,-0.079058,0.289243,-0.126617,0.022595
31.960000,0.249407,0.218343,-0.079686,0.289487,-0.126610,0.022310
31.980000,0.248392,0.217863,-0.080236,0.289744,-0.126700,0.021936
32.000000,0.247732,0.217093,-0.080502,0.289930,-0.126660,0.021650
32.020000,0.247746,0.216558,-0.079740,0.290166,-0.126604,0.021284
32.040000,0.247920,0.216677,-0.078706,0.290384,-0.126498,0.021002
32.060000,0.247756,0.216727,-0.077612,0.290576,-0.126450,0.020977
32.080000,0.247434,0.216745,-0.077042,0.290793,-0.126319,0.020956
32.100000,0.246855,0.216732,-0.076428,0.290866,-0.126181,0.021166
32.120000,0.246266,0.217392,-0.075387,0.291022,-0.125845,0.021163
32.140000,0.246105,0.218290,-0.074207,0.291036,-0.125741,0.021164
32.160000,0.245939,0.219765,-0.073084,0.290997,-0.125414,0.020948
32.180000,0.245970,0.220954,-0.072081,0.290786,-0.125414,0.020741
32.200000,0.245635,0.221868,-0.071022,0.290678,-0.125119,0.020334
32.220000,0.245352,0.221806,-0.070990,0.290496,-0.125329,0.020409
32.240000,0.245227,0.221507,-0.071037,0.290238,-0.125210,0.020254
32.260000,0.245589,0.221351,-0.070644,0.289914,-0.125467,0.020429
32.280000,0.246313,0.221317,-0.070147,0.289551,-0.125445,0.020355
32.300000,0.246981,0.221555,-0.069258,0.289207,-0.125556,0.020282
32.320000,0.247500,0.221641,-0.068768,0.288778,-0.125398,0.020286
32.340000,0.247550,0.221594,-0.068674,0.288509,-0.125389,0.020212
32.360000,0.247176,0.221304,-0.069169,0.288170,-0.124854,0.019751
32.380000,0.246620,0.220876,-0.069966,0.287716,-0.124775,0.019773
32.400000,0.245854,0.220706,-0.070555,0.287310,-0.124485,0.019747
32.420000,0.245369,0.220357,-0.071502,0.286813,-0.124308,0.020129
32.440000,0.244860,0.220113,-0.072016,0.286568,-0.124168,0.020069
32.460000,0.244682,0.219878,-0.072485,0.286324,-0.124043,0.020043
32.480000,0.244471,0.219746,-0.072756,0.286240,-0.123986,0.019787
32.500000,0.244258,0.219801,-0.073047,0.286188,-0.123975,0.019692
32.520000,0.243901,0.219810,-0.073334,0.286131,-0.123999,0.019639
32.540000,0.243635,0.219742,-0.073681,0.285999,-0.124018,0.019764
32.560000,0.243340,0.219625,-0.073963,0.286018,-0.123901,0.019505
32.580000,0.243231,0.219574,-0.074206,0.285980,-0.123677,0.019204
32.600000,0.243019,0.219418,-0.074180,0.286123,-0.123704,0.018916
32.620000,0.242977,0.219298,-0.074536,0.286084,-0.123427,0.019177
32.640000,0.242688,0.219031,-0.074488,0.286327,-0.123512,0.019106
32.660000,0.242497,0.218712,-0.075020,0.286400,-0.123264,0.019390
32.680000,0.242136,0.218552,-0.075192,0.286629,-0.123412,0.019341
32.700000,0.241967,0.218327,-0.075585,0.286558,-0.123167,0.019536
32.720000,0.241782,0.218274,-0.075495,0.286618,-0.123153,0.019564
32.740000,0.241827,0.218151,-0.075576,0.286547,-0.122814,0.019719
32.760000,0.241692,0.218386,-0.075205,0.286730,-0.122851,0.019399
32.780000,0.241662,0.218602,-0.075075,0.286693,-0.122667,0.019232
32.800000,0.241454,0.218939,-0.074973,0.286793,-0.122673,0.019037
32.820000,0.241229,0.218925,-0.075175,0.286773,-0.122544,0.019056
32.840000,0.241017,0.218763,-0.075341,0.286888,-0.122421,0.018850
32.860000,0.240884,0.218371,-0.075687,0.286971,-0.122324,0.018785
32.880000,0.240668,0.218217,-0.076090,0.287158,-0.122189,0.018395
32.900000,0.240455,0.218042,-0.076726,0.287259,-0.122044,0.018260
32.920000,0.239946,0.218098,-0.077110,0.287445,-0.121867,0.017972
32.940000,0.239317,0.217889,-0.077970,0.287548,-0.121648,0.018070
32.960000,0.238582,0.217515,-0.078963,0.287663,-0.121590,0.017831
32.980000,0.237702,0.217100,-0.080255,0.287777,-0.121456,0.017751
33.000000,0.237001,0.216849,-0.081348,0.287981,-0.121414,0.017489
33.020000,0.236622,0.217025,-0.082042,0.288242,-0.121250,0.017098
33.040000,0.236318,0.217285,-0.082474,0.288565,-0.121092,0.016375
33.060000,0.235911,0.217420,-0.083065,0.288992,-0.121139,0.015439
33.080000,0.235395,0.217024,-0.083807,0.289829,-0.121941,0.014011
33.100000,0.234696,0.216644,-0.084921,0.291081,-0.123889,0.012217
33.120000,0.234017,0.216717,-0.085878,0.292307,-0.126442,0.010066
33.140000,0.233164,0.217610,-0.087188,0.293057,-0.128202,0.008796
33.160000,0.231292,0.218969,-0.090247,0.293740,-0.128699,0.007587
33.180000,0.228455,0.220637,-0.094453,0.294393,-0.129159,0.006907
33.200000,0.224209,0.222388,-0.100783,0.294840,-0.129764,0.006048
33.220000,0.219854,0.224160,-0.106978,0.295456,-0.130868,0.005244
33.240000,0.216564,0.225881,-0.113089,0.295917,-0.132226,0.004899
33.260000,0.214391,0.227496,-0.117259,0.296581,-0.133795,0.004362
33.280000,0.213766,0.228931,-0.120660,0.297169,-0.135364,0.003803
33.300000,0.212727,0.230074,-0.124777,0.297627,-0.136718,0.003356
33.320000,0.211721,0.231144,-0.129618,0.297930,-0.137446,0.003207
33.340000,0.208507,0.231946,-0.134909,0.298203,-0.138020,0.003079
33.360000,0.205586,0.232195,-0.139766,0.298405,-0.138708,0.003097
33.380000,0.203115,0.232137,-0.142602,0.298566,-0.139186,0.003003
33.400000,0.202252,0.231969,-0.143661,0.298691,-0.139815,0.002961
33.420000,0.201593,0.232698,-0.144248,0.298774,-0.140228,0.002695
33.440000,0.199765,0.234420,-0.145369,0.298714,-0.140660,0.002306
33.460000,0.196948,0.235794,-0.147441,0.298610,-0.141143,0.001763
33.480000,0.193637,0.236312,-0.149316,0.298429,-0.141849,0.001146
33.500000,0.192182,0.236276,-0.149950,0.298037,-0.142504,0.000508
33.520000,0.191507,0.236669,-0.150333,0.297491,-0.143220,0.000197
33.540000,0.190043,0.237375,-0.151413,0.297276,-0.144142,0.000099
33.560000,0.188868,0.238317,-0.152535,0.297004,-0.144880,0.000575
33.580000,0.186700,0.239091,-0.153922,0.296876,-0.145521,0.000872
33.600000,0.184967,0.239969,-0.154984,0.296494,-0.146236,0.001576
33.620000,0.183491,0.240508,-0.155655,0.296152,-0.146697,0.001748
33.640000,0.182684,0.240509,-0.156421,0.295726,-0.147401,0.002254
33.660000,0.183242,0.239963,-0.156942,0.295541,-0.148053,0.002565
33.680000,0.184714,0.240117,-0.157241,0.295301,-0.148696,0.003015
33.700000,0.186055,0.240832,-0.157513,0.295281,-0.149256,0.003261
33.720000,0.187156,0.241738,-0.157873,0.295211,-0.149637,0.003496
33.740000,0.187674,0.242157,-0.158172,0.295166,-0.149936,0.003524
33.760000,0.187504,0.242017,-0.158802,0.294992,-0.150097,0.003569
33.780000,0.186413,0.241450,-0.159305,0.294969,-0.150258,0.003398
33.800000,0.185307,0.240851,-0.159957,0.295021,-0.150365,0.003313
33.820000,0.184267,0.240797,-0.159841,0.295126,-0.150530,0.003021
33.840000,0.182884,0.241201,-0.159841,0.295128,-0.150624,0.002805
33.860000,0.180557,0.241460,-0.159779,0.295115,-0.150648,0.002604
33.880000,0.178261,0.241161,-0.159998,0.295088,-0.150400,0.002418
33.900000,0.176075,0.241159,-0.159725,0.295223,-0.150189,0.002122
33.920000,0.174071,0.241616,-0.159539,0.295403,-0.150086,0.001751
33.940000,0.171798,0.242264,-0.159118,0.295836,-0.150154,0.001164
33.960000,0.170073,0.242549,-0.159093,0.296347,-0.150317,0.000837
33.980000,0.168612,0.242780,-0.158925,0.296801,-0.150657,0.000415
34.000000,0.167651,0.242980,-0.158968,0.297009,-0.151061,0.000173
34.020000,0.166970,0.243266,-0.158697,0.297284,-0.151823,0.000003
34.040000,0.166594,0.243450,-0.158613,0.297302,-0.152224,-0.000130
34.060000,0.166405,0.243652,-0.158296,0.297396,-0.152659,-0.000391
34.080000,0.167447,0.243639,-0.158186,0.297496,-0.153070,-0.000383
34.100000,0.169035,0.243604,-0.158059,0.297647,-0.153225,-0.000711
