time,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z
198.320000,0.222711,0.254682,-0.027245,0.115466,-0.164226,-0.234195
198.340000,0.223499,0.254285,-0.027099,0.115209,-0.164950,-0.233820
198.360000,0.225005,0.253882,-0.027660,0.114575,-0.165978,-0.233242
198.380000,0.226545,0.253565,-0.028179,0.113697,-0.166796,-0.232797
198.400000,0.228558,0.253214,-0.028902,0.112445,-0.167359,-0.232199
198.420000,0.230698,0.253609,-0.029602,0.111308,-0.167313,-0.231733
198.440000,0.233582,0.255284,-0.030533,0.110601,-0.166974,-0.231453
198.460000,0.236086,0.257287,-0.031725,0.110326,-0.166573,-0.231231
198.480000,0.238288,0.259074,-0.033745,0.110114,-0.166763,-0.230755
198.500000,0.239504,0.260080,-0.036397,0.109843,-0.167237,-0.230148
198.520000,0.240017,0.260099,-0.038889,0.109499,-0.167813,-0.229520
198.540000,0.239913,0.260167,-0.040937,0.109040,-0.167908,-0.229158
198.560000,0.239705,0.260250,-0.041789,0.108862,-0.168057,-0.228940
198.580000,0.238821,0.260281,-0.041829,0.108460,-0.168134,-0.228665
198.600000,0.237384,0.260241,-0.040732,0.107922,-0.167959,-0.228591
198.620000,0.236381,0.259890,-0.039022,0.107480,-0.167509,-0.228595
198.640000,0.235807,0.259396,-0.037363,0.107046,-0.166971,-0.228687
198.660000,0.235281,0.259112,-0.035905,0.106769,-0.166283,-0.229000
198.680000,0.235199,0.259025,-0.034759,0.106751,-0.165719,-0.229324
198.700000,0.235179,0.259203,-0.033974,0.107067,-0.164743,-0.229825
198.720000,0.235345,0.259336,-0.033805,0.107530,-0.163633,-0.230436
198.740000,0.235707,0.259719,-0.034245,0.107982,-0.162642,-0.230901
198.760000,0.236079,0.260397,-0.034590,0.108303,-0.161720,-0.231229
198.780000,0.236607,0.261196,-0.035712,0.108454,-0.160805,-0.231731
198.800000,0.237371,0.262114,-0.037155,0.108709,-0.159937,-0.232068
198.820000,0.237748,0.263051,-0.037933,0.108687,-0.159242,-0.232081
198.840000,0.237407,0.263500,-0.037318,0.108944,-0.158329,-0.232043
198.860000,0.236220,0.263628,-0.036592,0.109821,-0.157625,-0.232348
198.880000,0.235887,0.263471,-0.036132,0.110814,-0.157130,-0.232910
198.900000,0.235621,0.263481,-0.035967,0.111152,-0.156668,-0.233207
198.920000,0.235303,0.263497,-0.035701,0.110883,-0.156487,-0.233198
198.940000,0.235045,0.263717,-0.035548,0.110613,-0.156635,-0.232938
198.960000,0.235287,0.264047,-0.035859,0.110586,-0.156666,-0.232952
198.980000,0.235452,0.264395,-0.036273,0.110703,-0.156748,-0.232979
199.000000,0.235419,0.264811,-0.036912,0.110572,-0.156893,-0.232782
199.020000,0.235425,0.265073,-0.038226,0.110167,-0.157484,-0.232343
199.040000,0.235232,0.265445,-0.039597,0.109813,-0.158148,-0.231814
199.060000,0.235063,0.265838,-0.040779,0.109714,-0.158823,-0.231416
199.080000,0.234836,0.266194,-0.041454,0.109847,-0.159173,-0.231270
199.100000,0.234457,0.266482,-0.041893,0.109928,-0.159557,-0.231057
199.120000,0.233990,0.266694,-0.042080,0.109949,-0.159824,-0.230865
199.140000,0.233601,0.266747,-0.042143,0.109889,-0.160219,-0.230690
199.160000,0.233262,0.266805,-0.042304,0.109786,-0.160387,-0.230662
199.180000,0.233165,0.266769,-0.042532,0.109613,-0.160601,-0.230559
199.200000,0.232972,0.266863,-0.042807,0.109653,-0.160647,-0.230515
199.220000,0.233027,0.266891,-0.043085,0.109657,-0.160741,-0.230452
199.240000,0.232959,0.266925,-0.043571,0.109656,-0.161008,-0.230333
199.260000,0.232891,0.266798,-0.044094,0.109534,-0.161468,-0.230093
199.280000,0.232743,0.266780,-0.044763,0.109386,-0.161825,-0.229917
199.300000,0.232622,0.266914,-0.045183,0.109284,-0.162049,-0.229751
199.320000,0.232378,0.267139,-0.045081,0.109309,-0.161952,-0.229647
199.340000,0.231967,0.267258,-0.044704,0.109326,-0.161801,-0.229558
199.360000,0.231436,0.267285,-0.044356,0.109433,-0.161603,-0.229620
199.380000,0.231187,0.267196,-0.044029,0.109311,-0.161516,-0.229707
199.400000,0.231189,0.267148,-0.043937,0.109083,-0.161434,-0.229761
199.420000,0.231538,0.267127,-0.043955,0.108898,-0.161358,-0.229864
199.440000,0.231919,0.267194,-0.044218,0.108798,-0.161240,-0.229972
199.460000,0.232488,0.267192,-0.044769,0.108565,-0.161263,-0.229997
199.480000,0.232859,0.267242,-0.045356,0.108300,-0.161360,-0.229971
199.500000,0.233148,0.267377,-0.045992,0.107945,-0.161396,-0.229905
199.520000,0.233338,0.267595,-0.046619,0.107667,-0.161461,-0.229796
199.540000,0.233124,0.267756,-0.047007,0.107422,-0.161488,-0.229645
199.560000,0.231674,0.267385,-0.047273,0.107275,-0.161577,-0.229499
199.580000,0.230140,0.266776,-0.047738,0.107059,-0.161708,-0.229351
199.600000,0.229000,0.266377,-0.048296,0.106760,-0.161899,-0.229189
199.620000,0.227746,0.265992,-0.048975,0.106379,-0.162093,-0.229043
199.640000,0.226441,0.265722,-0.049685,0.106084,-0.162125,-0.228931
199.660000,0.225789,0.265214,-0.050557,0.105861,-0.162137,-0.228818
199.680000,0.225694,0.265136,-0.051091,0.105631,-0.162069,-0.228771
199.700000,0.226010,0.265362,-0.051418,0.105356,-0.162010,-0.228779
199.720000,0.226531,0.265750,-0.051612,0.105024,-0.161971,-0.228730
199.740000,0.227173,0.266024,-0.051740,0.104702,-0.161950,-0.228675
199.760000,0.227406,0.266195,-0.051975,0.104461,-0.161976,-0.228604
199.780000,0.227457,0.266067,-0.052197,0.104274,-0.162032,-0.228547
199.800000,0.227057,0.265794,-0.052517,0.104173,-0.162081,-0.228485
199.820000,0.226630,0.265412,-0.052865,0.104074,-0.162189,-0.228407
199.840000,0.226227,0.265140,-0.053132,0.104024,-0.162177,-0.228349
199.860000,0.225912,0.264913,-0.053439,NaN,NaN,NaN
199.880000,0.225660,0.264721,-0.053915,0.103989,-0.162431,-0.228144
199.900000,0.225500,0.264606,-0.054638,0.103877,-0.162772,-0.227970
199.920000,0.225239,0.264434,-0.055722,0.103704,-0.163224,-0.227745
199.940000,0.224908,0.264188,-0.056812,0.103445,-0.163715,-0.227551
199.960000,0.224652,0.263906,-0.057736,0.103141,-0.164007,-0.227542
199.980000,0.224385,0.263574,-0.058368,0.102909,-0.164339,-0.227465
200.000000,0.223987,0.263073,-0.058628,0.102820,-0.164446,-0.227480
200.020000,0.223630,0.262420,-0.059105,0.102721,-0.164549,-0.227443
200.040000,0.223171,0.261775,-0.059578,0.102724,-0.164498,-0.227471
200.060000,0.222780,0.261314,-0.060197,0.102659,-0.164558,-0.227368
200.080000,0.222591,0.260929,-0.060992,0.102648,-0.164670,-0.227322
200.100000,0.222548,0.260366,-0.062050,0.102654,-0.164852,-0.227212
200.120000,0.222678,0.259955,-0.063312,0.102673,-0.164956,-0.227159
200.140000,0.222909,0.259837,-0.064836,0.102712,-0.165051,-0.227071
200.160000,0.223300,0.260002,-0.066468,0.102834,-0.165006,-0.227037
200.180000,0.223861,0.260167,-0.068182,0.102951,-0.165042,-0.226982
200.200000,0.224214,0.260220,-0.069509,0.103045,-0.164989,-0.227055
200.220000,0.224427,0.260122,-0.070594,0.103014,-0.164901,-0.227139
200.240000,0.224523,0.259950,-0.071324,0.102963,-0.164638,-0.227364
200.260000,0.224544,0.259912,-0.072020,0.102840,-0.164309,-0.227482
200.280000,0.224646,0.259794,-0.072411,0.102757,-0.163931,-0.227739
200.300000,0.224653,0.259914,-0.072636,0.102692,-0.163590,-0.227884
200.320000,0.224757,0.260016,-0.072701,0.102655,-0.163376,-0.228014
200.340000,0.224861,0.259930,-0.072917,0.102541,-0.163228,-0.228055
200.360000,0.224862,0.259877,-0.072982,0.102491,-0.163031,-0.228156
200.380000,0.224936,0.259864,-0.073095,0.102388,-0.162967,-0.228186
200.400000,0.224888,0.259851,-0.073078,0.102347,-0.162922,-0.228223
200.420000,0.224816,0.259839,-0.073047,0.102298,-0.162915,-0.228248
200.440000,0.224749,0.259938,-0.072940,0.102280,-0.162956,-0.228282
200.460000,0.224753,0.259986,-0.073005,0.102256,-0.163034,-0.228291
200.480000,0.224868,0.260067,-0.073004,0.102177,-0.163117,-0.228294
200.500000,0.225071,0.260293,-0.073035,0.102051,-0.163209,-0.228271
200.520000,0.225368,0.260883,-0.072772,0.101962,-0.163311,-0.228230
200.540000,0.225709,0.261673,-0.072341,0.101939,-0.163399,-0.228212
200.560000,0.225962,0.262187,-0.071895,0.101967,-0.163514,-0.228202
200.580000,0.225977,0.262250,-0.071717,0.101943,-0.163665,-0.228110
200.600000,0.225914,0.262335,-0.071564,0.101931,-0.163749,-0.228027
200.620000,0.225847,0.262599,-0.071321,0.102013,-0.163786,-0.227996
200.640000,0.225490,0.262615,-0.071100,0.102087,-0.163918,-0.227928
200.660000,0.224878,0.262337,-0.071298,0.102198,-0.164001,-0.227941
200.680000,0.224218,0.261810,-0.071624,0.102236,-0.164060,-0.227957
200.700000,0.223741,0.261521,-0.071654,0.102256,-0.164017,-0.228032
200.720000,0.223735,0.261643,-0.071586,0.102253,-0.164021,-0.228063
200.740000,0.223961,0.261815,-0.071638,0.102335,-0.164000,-0.228154
200.760000,0.224035,0.261797,-0.071733,0.102397,-0.164001,-0.228275
200.780000,0.223878,0.261403,-0.072036,0.102450,-0.163983,-0.228391
200.800000,0.223610,0.260945,-0.072278,0.102367,-0.164024,-0.228433
200.820000,0.223228,0.260645,-0.072447,0.102328,-0.164051,-0.228495
200.840000,0.222873,0.260334,-0.072523,0.102351,-0.163989,-0.228683
200.860000,0.222760,0.260188,-0.072649,0.102434,-0.163839,-0.228934
200.880000,0.222900,0.260279,-0.072951,0.102446,-0.163689,-0.229153
200.900000,0.222975,0.260404,-0.073047,0.102430,-0.163578,-0.229332
200.920000,0.223086,0.260436,-0.072916,0.102321,-0.163390,-0.229517
200.940000,0.222876,0.260491,-0.072657,0.102116,-0.163279,-0.229637
200.960000,0.222062,0.259916,-0.071923,0.101930,-0.163147,-0.229737
200.980000,0.220955,0.259389,-0.070951,0.101736,-0.163038,-0.229784
201.000000,0.219920,0.258856,-0.070086,0.101543,-0.162927,-0.229813
201.020000,0.219138,0.258499,-0.069349,0.101375,-0.162808,-0.229808
201.040000,0.218780,0.258280,-0.068925,0.101242,-0.162701,-0.229847
201.060000,0.218727,0.258384,-0.068746,0.101120,-0.162610,-0.229859
201.080000,0.218915,0.258485,-0.068790,0.100930,-0.162590,-0.229840
201.100000,0.219072,0.258613,-0.068883,0.100734,-0.162566,-0.229825
201.120000,0.219114,0.258641,-0.068856,0.100598,-0.162553,-0.229828
201.140000,0.218994,0.258655,-0.068695,0.100518,-0.162468,-0.229857
201.160000,0.218766,0.258481,-0.068533,0.100492,-0.162371,-0.229942
201.180000,0.218510,0.258370,-0.068369,0.100449,-0.162246,-0.230002
201.200000,0.218387,0.258178,-0.068381,0.100291,-0.162202,-0.230001
201.220000,0.218452,0.258180,-0.068499,0.100211,-0.162180,-0.229968
201.240000,0.218720,0.258188,-0.068733,0.100123,-0.162214,-0.229942
201.260000,0.218906,0.258317,-0.068985,0.100071,-0.162289,-0.229883
201.280000,0.218915,0.258321,-0.069176,0.100004,-0.162395,-0.229821
201.300000,0.218851,0.258314,-0.069369,0.099890,-0.162524,-0.229679
201.320000,0.218657,0.258165,-0.069482,0.099799,-0.162670,-0.229560
201.340000,0.218335,0.257998,-0.069280,0.099672,-0.162696,-0.229519
201.360000,0.217985,0.257795,-0.068783,0.099512,-0.162769,-0.229461
201.380000,0.217491,0.257390,-0.067991,0.099377,-0.162878,-0.229382
201.400000,0.217056,0.257033,-0.067152,0.099210,-0.163029,-0.229270
201.420000,0.216474,0.256558,-0.066337,0.099061,-0.163100,-0.229224
201.440000,0.216249,0.256307,-0.065990,0.098819,-0.163214,-0.229071
201.460000,0.216239,0.256306,-0.065864,0.098675,-0.163296,-0.229016
201.480000,0.216451,0.256512,-0.066079,0.098512,-0.163492,-0.228906
201.500000,0.216660,0.256758,-0.066270,0.098409,-0.163678,-0.228888
201.520000,0.216707,0.256918,-0.066393,0.098256,-0.163943,-0.228812
201.540000,0.216768,0.256943,-0.066541,0.098138,-0.164176,-0.228753
201.560000,0.216884,0.257009,-0.066896,0.097979,-0.164476,-0.228597
201.580000,0.216965,0.257238,-0.067191,0.097905,-0.164622,-0.228566
201.600000,0.216990,0.257597,-0.067411,0.097870,-0.164730,-0.228546
201.620000,0.216814,0.257977,-0.067457,0.097767,-0.164764,-0.228593
201.640000,0.216638,0.258504,-0.067540,0.097302,-0.164802,-0.228358
201.660000,0.216485,0.258988,-0.067419,0.096864,-0.164554,-0.228398
201.680000,0.216302,0.259421,-0.067148,0.096586,-0.164357,-0.228413
201.700000,0.216114,0.259707,-0.066790,0.096448,-0.164046,-0.228745
201.720000,0.216211,0.260012,-0.066659,0.096158,-0.163702,-0.228857
201.740000,0.216600,0.260312,-0.066554,0.095816,-0.163370,-0.228983
201.760000,0.217093,0.260766,-0.066620,0.095468,-0.163105,-0.229011
201.780000,0.217627,0.261262,-0.066392,0.095166,-0.162782,-0.229198
201.800000,0.218318,0.261794,-0.066390,0.094756,-0.162569,-0.229258
201.820000,0.219120,0.262317,-0.066371,0.094358,-0.162335,-0.229357
201.840000,0.219839,0.262635,-0.066452,0.093985,-0.162159,-0.229394
201.860000,0.220534,0.262999,-0.066268,0.093718,-0.161875,-0.229528
201.880000,0.221035,0.263362,-0.065994,0.093541,-0.161724,-0.229624
201.900000,0.221563,0.263848,-0.065535,0.093291,-0.161553,-0.229680
201.920000,0.222051,0.264250,-0.065245,0.092936,-0.161571,-0.229544
201.940000,0.222526,0.264543,-0.064751,0.092615,-0.161544,-0.229438
201.960000,0.222676,0.264712,-0.064217,0.092317,-0.161576,-0.229227
201.980000,0.222719,0.264821,-0.063526,0.092171,-0.161535,-0.229146
202.000000,0.222658,0.264918,-0.063148,0.092166,-0.161522,-0.229176
202.020000,0.222836,0.265122,-0.062934,0.092125,-0.161657,-0.229059
202.040000,0.223325,0.265360,-0.062977,0.092067,-0.161890,-0.228846
202.060000,0.223925,0.265610,-0.062890,0.092024,-0.162142,-0.228663
202.080000,0.222953,0.264904,-0.062966,0.091999,-0.162409,-0.228513
202.100000,0.221933,0.264103,-0.062635,0.092053,-0.162485,-0.228524
202.120000,0.221592,0.263761,-0.062493,0.092109,-0.162528,-0.228547
202.140000,0.221935,0.263992,-0.061897,0.092101,-0.162540,-0.228610
202.160000,0.222742,0.264408,-0.061787,0.092093,-0.162591,-0.228638
202.180000,0.223604,0.264684,-0.061865,0.092029,-0.162652,-0.228683
202.200000,0.224093,0.264646,-0.062049,0.091945,-0.162781,-0.228751
202.220000,0.224186,0.264442,-0.062212,0.091893,-0.162831,-0.228871
202.240000,0.224025,0.263951,-0.062741,0.091856,-0.162998,-0.228901
202.260000,0.223826,0.263210,-0.063181,0.091814,-0.163160,-0.228937
202.280000,0.223465,0.262617,-0.063831,0.091750,-0.163330,-0.228918
202.300000,0.222657,0.261600,-0.063805,0.091686,-0.163547,-0.228924
202.320000,0.221513,0.260889,-0.063787,0.091641,-0.163711,-0.228969
202.340000,0.220288,0.260215,-0.063828,0.091603,-0.163833,-0.229115
202.360000,0.219146,0.258922,-0.063821,0.091501,-0.163913,-0.229248
202.380000,0.218772,0.258122,-0.063660,0.091175,-0.164133,-0.229302
202.400000,0.218949,0.257633,-0.063855,0.090543,-0.164442,-0.229223
202.420000,0.219302,0.257242,-0.063834,0.089983,-0.164756,-0.229163
202.440000,0.219805,0.256864,-0.064071,0.089409,-0.165048,-0.229079
202.460000,0.220147,0.256216,-0.064538,0.088880,-0.165264,-0.229024
202.480000,0.220064,0.255318,-0.065087,0.088321,-0.165429,-0.228965
202.500000,0.219703,0.254281,-0.065555,0.087850,-0.165538,-0.228944
202.520000,0.219185,0.253276,-0.065939,0.087421,-0.165655,-0.228893
202.540000,0.218747,0.252639,-0.066089,0.087074,-0.165751,-0.228898
202.560000,0.218246,0.252514,-0.066034,0.086725,-0.165775,-0.228926
202.580000,0.217545,0.252309,-0.065364,0.086520,-0.165761,-0.228964
202.600000,0.217308,0.251919,-0.064687,0.086417,-0.165789,-0.228965
202.620000,0.217255,0.251700,-0.064282,0.086355,-0.165905,-0.228954
202.640000,0.217087,0.251415,-0.064289,0.086102,-0.166178,-0.228839
202.660000,0.217020,0.251074,-0.064739,0.085939,-0.166588,-0.228699
202.680000,0.217115,0.250786,-0.065521,0.085845,-0.166940,-0.228666
202.700000,0.217452,0.250896,-0.066848,0.085802,-0.167127,-0.228757
202.720000,0.218095,0.251241,-0.068078,0.085804,-0.167215,-0.228778
202.740000,0.218305,0.251530,-0.068748,0.085780,-0.167297,-0.228733
202.760000,0.218038,0.251695,-0.068934,0.085709,-0.167247,-0.228828
202.780000,0.217771,0.251842,-0.069073,0.085600,-0.167165,-0.229000
202.800000,0.217718,0.251923,-0.069101,0.085458,-0.166983,-0.229315
202.820000,0.217693,0.251932,-0.069236,0.085252,-0.166693,-0.229650
202.840000,0.217747,0.251895,-0.069232,0.085018,-0.166418,-0.230055
202.860000,0.217841,0.251741,-0.069117,0.084667,-0.166096,-0.230343
202.880000,0.217908,0.251817,-0.068359,0.084335,-0.165720,-0.230677
202.900000,0.218236,0.252214,-0.066853,0.084114,-0.165363,-0.230983
202.920000,0.219228,0.252980,-0.065215,0.084005,-0.165024,-0.231304
202.940000,0.220235,0.253758,-0.063728,0.084015,-0.164770,-0.231607
202.960000,0.221280,0.254127,-0.062795,0.084049,-0.164505,-0.231840
202.980000,0.222586,0.254676,-0.062791,0.084084,-0.164296,-0.231964
203.000000,0.223913,0.255297,-0.063295,0.084238,-0.164030,-0.232143
203.020000,0.225400,0.255943,-0.064012,0.084391,-0.163887,-0.232178
203.040000,0.226993,0.256694,-0.064632,0.084579,-0.163646,-0.232247
203.060000,0.228372,0.257189,-0.065178,0.084770,-0.163419,-0.232215
203.080000,0.229049,0.257718,-0.065286,0.085115,-0.162984,-0.232280
203.100000,0.229080,0.258032,-0.065270,0.085432,-0.162624,-0.232264
203.120000,0.228606,0.258109,-0.065096,0.085675,-0.162323,-0.232203
203.140000,0.227812,0.257924,-0.065011,0.085733,-0.162263,-0.231863
203.160000,0.227126,0.257654,-0.064616,0.085917,-0.162254,-0.231538
203.180000,0.226417,0.257601,-0.064496,0.086329,-0.162262,-0.231316
203.200000,0.225883,0.257592,-0.064616,0.086969,-0.162127,-0.231255
203.220000,0.225725,0.257261,-0.065194,0.087500,-0.162065,-0.231180
203.240000,0.225847,0.256964,-0.065529,0.088008,-0.161933,-0.231091
203.260000,0.225935,0.256909,-0.065406,0.088406,-0.161917,-0.230967
203.280000,0.225975,0.257052,-0.064980,0.088829,-0.161795,-0.230911
203.300000,0.225802,0.256690,-0.065066,0.088930,-0.161993,-0.230673
203.320000,0.225246,0.255887,-0.065414,0.088839,-0.162108,-0.230490
203.340000,0.224489,0.254958,-0.066152,0.088669,-0.162409,-0.230188
203.360000,0.223400,0.253845,-0.066656,0.088585,-0.162648,-0.230014
203.380000,0.222051,0.252561,-0.067041,0.088509,-0.162830,-0.229872
203.400000,0.220956,0.251415,-0.067429,0.088404,-0.162885,-0.229819
203.420000,0.220413,0.251251,-0.067847,0.088230,-0.162942,-0.229751
203.440000,0.219919,0.251537,-0.066933,NaN,NaN,NaN
203.460000,0.219797,0.251646,-0.065807,0.087891,-0.162931,-0.229753
203.480000,0.219720,0.251836,-0.064966,0.087720,-0.162796,-0.229865
203.500000,0.219312,0.251694,-0.064974,0.087584,-0.162673,-0.229953
203.520000,0.218503,0.251115,-0.065485,0.087503,-0.162489,-0.230049
203.540000,0.217851,0.250776,-0.066068,0.087471,-0.162360,-0.230139
203.560000,0.217699,0.250673,-0.066311,0.087390,-0.162254,-0.230193
203.580000,NaN,NaN,NaN,0.087240,-0.162218,-0.230162
203.600000,0.217831,0.250884,-0.065849,0.087070,-0.162189,-0.230130
203.620000,0.217632,0.250954,-0.065585,0.086981,-0.162045,-0.230222
203.640000,0.217442,0.250837,-0.065597,0.086986,-0.161909,-0.230371
203.660000,0.217314,0.250759,-0.065847,0.086999,-0.161791,-0.230482
203.680000,0.217502,0.250901,-0.066211,0.087004,-0.161727,-0.230553
203.700000,0.217925,0.251262,-0.066743,0.086975,-0.161709,-0.230542
203.720000,0.218190,0.251669,-0.066892,0.086935,-0.161722,-0.230532
203.740000,0.218196,0.252218,-0.066539,0.086979,-0.161643,-0.230608
203.760000,0.218440,0.252954,-0.065881,0.087001,-0.161637,-0.230640
203.780000,0.218666,0.254029,-0.065267,0.086968,-0.161662,-0.230602
203.800000,0.218619,0.254748,-0.064034,0.086894,-0.161745,-0.230541
203.820000,0.219055,0.255622,-0.062722,0.086754,-0.161825,-0.230457
203.840000,0.219925,0.256812,-0.061662,0.086650,-0.161921,-0.230396
203.860000,0.220727,0.258245,-0.060983,0.086608,-0.162003,-0.230359
203.880000,0.221089,0.258898,-0.061004,0.086589,-0.162073,-0.230323
203.900000,0.221114,0.259105,-0.061772,0.086521,-0.162151,-0.230227
203.920000,0.220950,0.259098,-0.062352,0.086518,-0.162184,-0.230217
203.940000,0.220663,0.259030,-0.062452,0.086528,-0.162201,-0.230251
203.960000,0.220468,0.258933,-0.062058,0.086554,-0.162220,-0.230307
203.980000,0.220245,0.258666,-0.061596,0.086480,-0.162286,-0.230285
204.000000,0.220108,0.258361,-0.061153,0.086437,-0.162242,-0.230338
204.020000,0.220121,0.258065,-0.061207,0.086386,-0.162252,-0.230344
204.040000,0.220210,0.257805,-0.061677,0.086389,-0.162189,-0.230378
204.060000,0.220085,0.257343,-0.062261,0.086335,-0.162237,-0.230345
204.080000,0.219708,0.256957,-0.062499,0.086322,-0.162191,-0.230382
204.100000,0.219250,0.256572,-0.062355,0.086294,-0.162222,-0.230415
204.120000,0.218796,0.256265,-0.061948,0.086299,-0.162200,-0.230484
204.140000,0.218255,0.255807,-0.061711,0.086240,-0.162260,-0.230481
204.160000,0.217716,0.255390,-0.061558,0.086170,-0.162153,-0.230576
204.180000,0.217241,0.255055,-0.061480,0.086101,-0.162185,-0.230596
204.200000,0.217099,0.254944,-0.061474,0.086051,-0.162081,-0.230679
204.220000,0.217396,0.255295,-0.061641,0.085941,-0.162168,-0.230611
204.240000,0.218624,0.255919,-0.062194,0.085960,-0.162091,-0.230619
